,Date_Epoch_Week,Review_Text
564,2582,"A very good puzzle game from Zachtronics. If you enjoy technical, programming-esque logic puzzles, I'd highly recommend this.The gameplay is a combination of figuring out the physical logic connections of a set of chips, and programming the assembly code for said chips. It's definitely not for everyone, but if you have enjoyed any of the other Zachtronics games, give this one a go too."
565,2582,"The last time I felt this unprepared for a project, I had to redo my senior year! 10/10"
566,2582,Finally you can work after work or on a weekend. What else can you dream of?
567,2582,lit
568,2582,A great game to challenge your thinking. Working in a restrained environment leads to you having to think about how every part of your programming works and how to change it. This game makes me feel dumb in a good way.
569,2582,"A game that emphasize on problem solving and optimization, hell, I learn more this game than in Programming classes."
570,2582,The solitaire game is sooo awesome :)
571,2582,Bought this game and spent all my time playing solitaire instead of actually playing the game...so exactly like work
572,2582,"Hey, it's not every day that someone can make programming microcontrollers fun, can it?Well, it's a start!"
573,2582,"Think of TIS-100's assembler but with a focus on hardware. Designing circuits, using logic gates, making the most design possible, etc. You have open ended tasks where you can have a few approaches. The Shenzhen, China setting is also really cool. Highly recommend."
574,2582,This could easily be used as advertisement for the study of computer science and introduces you to the subject of machine code with less hassle than many universities would
575,2582,"Best game of zachtronics for me so far. If you've enjoyed tis100 go for it , well worth the price"
576,2582,challenging and yet addictive. would recommend 10/10
577,2582,Fun game
578,2582,"Very cool (and extremely hard) little game about programming, which forces you to think at a really low level and try to optimize down to very few lines of code. It also requires reading through a PDF manual in order to understand how different hardware components work, just like you'd do in real life. If you already know the fundamentals of programming, I definitely recommend it."
579,2582,Love it !Spent hours outside the game reflecting on the best ways to do things ! I improved my logic even if it is far from a real assembly language.
580,2582,"Love going back from my programming job, to do some more programming in a game."
581,2582,"Nice programming ""simulator"""
582,2582,"Shenzhen I/O Is amazing!If you enjoyed TIS 100 you will certainly love this game as well.Like TIS 100, this game will come with a manual that you have to read in order to learn the code and chips.There are many ways to solve a puzzle, but what really shines in these games is having friends who will compete with you.You can always optimize your code and get better scores which is part of the fun.It includes sandbox in which you can even make amazing games or programs and of course, an amazing Solitaire version that is as addicting as the game itself."
583,2582,"SHENZHEN I/O, or Zachtronic games in general, are a great way to relaxwith a nice puzzle where you can think through solutions before trying them out.If you are not bothered by typing or simple programming,I can highly recommend this game to you."
584,2582,"I understand the Chinese more than the game unfortunately. Wish the manual were formatted properly ingame, the printing it out mechanic's cute but I don't want to have to do that to function."
585,2582,"Bought for the puzzles, stayed for the solitaire."
586,2582,The solitaire is pretty neat.
587,2582,I always wanted a circuit kit to play around with. Don't need one now.
588,2581,As with all Zachtronics games this is a masterpiece of original and unique challenges for the mind.
589,2576,"This is great!  Solving the puzzles is fun, and it mirrors a lot of the considerations that go into embedded software and systems design.  The big hook is not just solving each puzzle, but optionally doing so as efficiently as you can (by using cheaper, less capable parts, and doing so using as few lines of code as you can).  Sometimes I've had a solution in mind, but would fret over a feeling I couldn't shake that I could do it just a little better.Presentation of the game seems really fitting and engaging (for as sparse as it is).  Calls back to old-school games with objectives and character development advanced by email.  Don't worry about ""being a coder"" to enjoy: The coding language is just a few very simple commands.  They are what you use to navigate the math/logic puzzles (spoiler: that's what programming is, at its core).  You can even create you own free-form project, using the components added to your tool kit along the way.  If the description/screenshots appeal to you, grab this, it rocks!"
590,2574,"This game is so awesome. Perfect design, good instruction, together with a mah-jiang freecell game. Can't love it more."
591,2574,"Game won't start on latest Windows 10, Ridiculous."
592,2574,"Good game to use to introduce someone to Assembly language, though the difficulty curve takes a sharp turn.  Also comes with a solitaire game (that I found harder than the main game)."
593,2573,These guys continue to do it right.
594,2573,After 162 hours I just hit 1337 win count in Solitaire and I barely managed to play the actual game.10/10 - would ignore whole experience because of stupid mini-game again.
595,2572,
596,2570,8.5/10
597,2569,"Remove a chip here, a phone jack there. COST MINIMIZED!!!Don't improve sound quality just amplify it! BEATS HEADPHONES MADE!!!Blame China for shady practices! *Winking Finger Guns*This game is amazing! You should buy it right now.May fruitarianism cleanse our society forever and ever amen. ...Genius? *soft chuckles*"
598,2569,A brilliant game that gets the brain going and is incredibly satisfying. You don't need to be a programmer or to be good at puzzles to get into Shenzhen I/O you just have to learn how to approach tasks in different ways.I would highly recommend the game.
599,2568,the only game in which I play solitaire in order to procrastinate playing the game10/10
600,2568,"I love this game. If you're familiar with code golf, this is assembly putt-putt. For each puzzle, you're given an electrical engineering task, and the straightforward solution isn't going to work because you won't have enough ports, memory, or board space. You'll then have to optimize, rearrange, and cuss at your solution until you manage to pass the tests. After you pass, you'll see that other nerds have created a better solution, so you'll go back and see what else you can optimize.This is a difficult game, and if you're unfamiliar with programming, the difficulty will be amplified. The game also doesn't hold your hand. You're given a manual and expected to figure it out. I did and think it's great."
602,2566,I'm addicted... halp.
604,2566,"RTFM.Seriously, you will have to read the PDF manual to play (and often consult while playing). This is a very polished programming puzzler where you design and program circuits primarily using idealized microcontrollers. It's hard for me to gauge the difficulty of the game, as I have previous experience with assembly and microcontrollers, and I've played Zach's TIS-100.It starts out easy, and gradually steps up in difficulty.I spent about 30 hours on the main campaign, but there's a bonus campaign I haven't tried yet.It's very challenging at times, but equally rewarding.This is an easy recommend."
606,2565,It's more fun to program a real microcontroller in assembly.
608,2563,"Brilliant little game that makes you feel like getting into micro-controllers and assembly. You get to feel good when you end up being at least as efficient as your smart friend. My only complaint is that the game failed to launch on my favorite distro, NixOS, but I solved it by running Ubuntu in Docker :)"
610,2563,SOBAT SET
612,2562,"Thanks to this game, I'm breezing through my x86 assembly class. Highly recommended for a no pressure way to get the basic concepts of assembly programming embedded into your brain."
614,2562,"Well, , I didn't expect this to be actual assembly.It even opens up a PDF manual.Pretty cool and educational. One of the hardest games out there.As someone who hated assembly in college, I have mixed feelings.It's still fun to play with."
616,2562,"I wish there were a middle ground between upvote and downvote, but there isn't, and this just doesn't warrant an upvote. Its biggest problem is that a PDF manual is not a replacement for an in game tutorial, especially for a game where complex behavior based on state is a core feature. Severe spatial constraints on both code and circuit board add challenge, which could be fun except where's the more forgiving work area to try out rough concepts first? Instead of building a progression path where you unlock more interesting controllers to address more difficult assignments, after the tutorial the game literally tells you ""okay I'm unlocking everything now but you really shouldn't use it yet"". Fun core concept that needed a lot more thought around why it was fun and how to draw players in - a surprising swing and a miss given Zachtronics' track record."
618,2560,"maybe not the game for everyone, but for those who like programming and logic a ton of fun."
620,2559,Makes you feel retarded in the best kind of way!
622,2559,"People keep saying the main problem is that the puzzles (besides the first 1 or 2) are too hard and require you to have a background in programming. That just isn't the case. There are only a few rudimentary commands to learn and some basic syntax, which is all explained briefly in about 1 or 2 pages of the manual. Beyond that, there is no need to read the manual until you find yourself using a new part and are trying to learn its function. The code you must write definitely isn't easy, but with a little bit of patience and critical thinking you'll do fine. Also if you get frustrated and want to take a break you can always play solitaire to cool down."
624,2559,"This is such a great game! You need to like programming, if you dont then just pass this game. But if you do, prepare for a challenge in another great Zachlike game"
626,2558,mov 2 manualmov 2 guidesmov 2 discussionsadd 1 line of codeslp 1
628,2557,This Game is way to complicated.
630,2556,"Zachatronics is running totally unopposed in the straight puzzle category. You'll never find a more difficult or unique challenge. SpaceChem was like going from 2D right past 3D into VR for the puzzle genre;  your PopCap,  your Big Fish,  all of that. Zachatronics is killing it."
632,2555,Computer Science - The Game
634,2555,"Very good game, only a few instructions for the fake ASM to learn and a lot of fun."
636,2555,"Were I not a full-time programmer, this would be a great game to practice assembly. I do see enough code during my day, so going home to play programming something that doesn't have a tangible/usable result isn't worth it.Not my cup of tea."
638,2555,"This puzzle game is a maturation of the concepts used in KOHCTPYKTOP and TIS-100. Pseudo-assembly programming of electronic components to make products like card readers or fake Chinese haunted dolls. Well, whatever pays. As board space is limited, the puzzles are quite challenging. I especially like the whole setting and the original tasks that your corporation needs you to solve to earn your place on the market.Ohhh, and it comes with a nice big manual that you can print and show to all your friends to convince them you also play normal games that are nothing like working a job!"
