,Date_Epoch_Week,Review_Text
525,2485,"If you like puzzles and optimization, this is the game for you."
526,2485,Great puzzle game. Feeling of finally getting your solution working is very satisfying. Part of fun for me is watching other people elegant solutions to puzzles i just finished on youtube - it's crazy how creative those guys are!Btw this game is nothing like Portal which has only one way to solve each puzzle.
527,2485,"Very fun and satisfies my autism. Ironically, it's not very well optimised and I'd recommend using Process Lasso or something similar to get a decent framerate."
528,2485,"Avesome game, love it!"
529,2484,boring
530,2484,I wish I could play this game forever
531,2484,Minecraft + PortalHurts my brain10/10
532,2484,Yep.
533,2483,"I was already a fan of Zachtronics games, but this one is my new favorite by far. More intuitive than the rest, and maybe a little easier on average - and I mean that in a good way. This one isn't quite as exacting as SpaceChem or TIS-100.Very satisfying to perfect your solutions and see your creations in motion. I think I can actually beat this one!"
534,2483,"Great puzzle game.My brain is not particularly designed for puzzle logic games but when I finally find the solution to a level, it feels so good and rewarding!I liked SpaceChem but I loved this game, great job team!"
535,2483,SpaceChem in 3D.
536,2483,"Really wish I could recommend this, but I really can't say I had fun the entire time playing. I might be the wrong type of person for this game, so if you enjoy puzzles that make you think really hard, this might be fun. If you don't enjoy spending longer than 20 minutes on a single challenge, I can't recommend this."
537,2483,"Perhaps the best puzzle game I've played to date.  Other than the creative ways you can come up with to solve, the story actually becomes very interesting... without giving much away, if you play through long enough you start to see it unfold.  Worth."
538,2483,"I feel  as though I've missed something playing this game as I can't complete any of the puzzles without cheating. On top of this, I feel like I couldn't have completed them on my own as I never would have figured out the trick to the solution on my own. The audio has been increadibly buggy throughout so I have to play it on mute all the time. I would refund it if it wasn't for the fact I've played it for more than four hours trying to get past the tutorial.P.S 21:9 support is great."
539,2483,"An amazing game, has lots o diversity from other puzzle games. Very fun and challenging for everyone. Great game, lots of great moments, Absolutely nothing negitive. 1000/10!"
540,2483,"The satisfaction you feel from solving the simple, yet fiendishly tricky puzzles is what makes this game amazing. The options available to you to achieve the goals are sufficiently steep."
541,2483,Fun puzzles but unnecessarily miserable story. Would rather not have listened to a dog die of loneliness.
542,2483,good idea. bad quality.
543,2483,Very challenging. Great game.
544,2483,"As someone coming from games like Factorio, redstone in Minecraft, or things like TIS 100, Infinifactory scratches that itch perfectly. You know, the itch to optimize. The itch to improve. The itch to hack together an abomination of a machine and laugh maniacally as you watch your frankenstein of a factory actually work."
545,2483,---Infinifactory---A strategy and a puzzle game that will make you think about what's going on.I recommend this game for everyone who likes unknown feelings.
546,2483,"Best ever!! If you like Space Chem, you'll definitely like this game!!"
547,2483,"I really like this game. If you like puzzle games and logic thinking this is for you! Only warning i would give is that its a steep curve, definately not the easiest puzzle game, but thats a positive thing imho."
548,2483,"A really superb puzzle game, Infinifactory takes the basic structure of Zachtronic's previous game SpaceChem and expands it both into the third dimension, and in the variety of tools at your disposal.Infinifactory is a surprisingly well paced game, which keeps things fresh by introducing new mechanics on a regular basis, and has ""pallet cleanser"" levels after the particularly difficult puzzles which have you do some rather silly and somewhat macharbre things."
549,2482,"I can only half recommend this game.  I fully recommend it as a puzzle game, but I can't recommend it as a physics-based puzzle game.As a puzzle game, it's got a lot going for it:  it's challenging without being too difficult (so far), it's logic-based, the controls are mostly intuitive, and it's even got sort of a story/lore with some decent humor.However, this game must take place in some alternate universe where the laws of physics aren't applied evenly, and that bugs me.  Since you're scored on how many blocks you use for your solution (with fewer blocks being better), you often have to come up with solutions to the puzzles that would not work in real life to get a good score.  For instance, if you need to make a structure that is three blocks wide, you only need to support one of those blocks with a conveyor belt, and it doesn't matter which one.  That means you could have a conveyor under the leftmost block with nothing supporting the middle or right blocks, and the whole thing will keep moving along the conveyor as though the center of mass is supported when it clearly isn't.  That diminishes the game somewhat for me, but I realize that's a personal preference and that not everybody will care about that, hence the split recommendation."
550,2481,"It's a mix of Portal and SpaceChem, for people who like Factorio, presented through a blocky Minecraft like medium.How the hell can you not love that?"
551,2481,"Who are your mysterious alien overlords, what do they have you building?!  I bought this game a while ago but never quite got around to playing it.. it's actually pretty fun.  Like all Zachtronics games I love the (morsels of) mysterious story that unfolds as you progress.. and the puzzles do increase in complexity / fun if you stick with it.  The beginning was a little boring at first and I had my doubts.. but I'd recommend this game.  The real fun is in insane solutions, stacking push blocks upon push blocks, having sections of the machine slide out or drop off, anything goes!"
552,2480,"+ Challenging puzzles+ Good controls+ Challenging puzzles+ Good music+ Challenging puzzles+ Comedy, but also death+ Challenging puzzles+ Nice difficulty curve, so instead of feeling like an idiot after 5 minutes, you feel like an idiot after 30 minutes- I'll never finish this game9/10 pretty good"
553,2480,"It has some of the best puzzle gameplay I've ever seen on a Steam game. It's unique with design and items. I've only gotten through some of the levels, but that's enough to know that I'll be keeping this game. I really do recommend this game to anybody who really likes head-scratching puzzles. This game makes you think. Hard."
554,2480,Surprisingly great.21 out of 23.
555,2479,More challenging than portal. Also has lasting gameplay.
556,2478,"I always loved the idea of building a massive factory with conveyors, pistons, turntables, welders, and other things. I was a weird kid. But this game lets me do just that, and while it wants you to use as little parts as possible, i always build the most extravagant factory i can."
557,2478,"It's a Zachtronics game...I mean, look at other Zachtronic titles. Their bars are pretty high, especially Shenzhen I/O and TIS-100. You need to know how to code/how to build circuits.INFINIFACTORY IS DIFFERENT. It's more approachable. You don't need to know how to code. You just build things and the function of each kind of building block is clear enough. As long as you have the ability to think, you can solve the puzzles.After playing other Zachtronic Titles: I'm so stupid and good at nothing(?)After INFINIFACTORY: I can build things? That's fantastic.The background is interesting enough and pretty funnyIf you like intellectual challenges, this is for you!"
558,2478,"Awesome game.I love how there are so many different ways to approach the puzzles, with very differernt solutions.Many of the puzzles are brain twisters for sure."
559,2478,"Great puzzles! Most of them are doable relatively quickly, but you then get to optimize them to your heart's content. 35 hours  in and I only now finished the Overlord campaign. The rest has yet to be played. Fun!"
560,2477,Great factorys.
561,2477,"Game crashes after 5-10 minutes, bringing up a prompt to open a webpage, which then immediatley closes the chosen browser. Looking through the discussion forum, the only solution seems to be putting up with the crashes and making manual save backups, or disabling your antivirus and any cloud backup software you have.Great game, just a shame that this clearly ongoing problem has been allowed to persist."
562,2477,"Quite a nice game, a bit lacking on information early on, but otherwise a nice time killer.The crashing issue was patched October 2018, and thus I'm changing the review to a positive one. Original review as follows:However I cannot recommend this game due to some minor bugs the developer has declined to resolve.(Any transient IO issues will cause the game to crash the game, such as an anti virus scan or cloud provider accessing the savegame)"
563,2477,This is an engaging and increasingly difficult puzzle game. The best part of it though is watching your creation in action. Each solution will be some form of assembly line and watching it operating is mesmerizing and more importantly satisfying as that chain of operations is something you built. Even if it's messy it's yours.
564,2477,A game for people who love thinking and finding elegant solutions. Extremely interesting puzzles. Conveyor verson of Portal 2. With much more challenging tasks. Love it!
565,2477,Kinda like SpaceChem but in 3d with blocks and you build stuff
566,2476,"Enjoy building machines and watching them go? Have fun solving puzzles and hearing recordings of the poor souls that lie dead near said puzzles?Infinifactory has you covered! Its an enjoyable game with some very challenging stages that have tons of different solutions to each puzzle, allowing you to test your creative and problem solving skills."
567,2476,Like puzzles and factories? Then this is for you.
568,2476,I made a floating factory where nothing touches the ground. Doing this makes it so that you can move around modules if your factory to parts where they are needed. I have literally ONE welding module and TWO movement modules that move the blocks to where they need to go.10/10 would not make floating factory again too hard
569,2475,"Do you like building complex machine-like solutions to problems? Get this and ""SpaceChem""Both extremely fun games for people who like solving puzzles"
570,2473,"I don't think any other game gives this much satisfaction after finishing a level. Really incredible and very challenging 3d puzzle game. There's even a story behind it which I found very amusing and very well made. (+ the graphics and looks are perfect, amazing atmosphere)I bought it in summer sales at -50% and it's definitly worth it (even at full price I'd say), there are alot of puzzles (I finished the complete campaign in 69 hours) and you can make your own or download community made puzzles from the steam workshop."
571,2471,A very good game.
572,2471,This is my favorite game right now. It's amazing!
573,2470,"Great learning curve, easy at the beggining yet really challenging afterwards. Graphics and mechanisms are great. I don't see any real cons. This game worths its price imo, one of my favourite puzzle game."
574,2468,"Good engineering puzzle fun times to be had. Really flexible system gives many different ways to accomplish tasks, it's up to you to find your own style and make something work. Good depth to be found in optimisation challenges and trying to beat friends and the wider community.The tools are limited to begin with, but expand quite a bit as you progress (and often you'll find yourself wishing you had a certain something only to later get it)Some small things missing that get a little frustrating (why can't welders/sensors also point up instead of down for instance) but overall good times to be had.If you liked engineering/tech mods in minecraft and the like, definitely a game for you."
575,2468,"If you liked space chem, you'll love this too!It's a fantastic game all about optomising, testing, failing and failing again!Sometimes you hack together a solution that makes no sense, but it works... kind of... but what matters is that it does the job - Just like making software in the real world!I would also recommend playing with subtitles as they can be fairly funny for the sound effects sometimes"
576,2468,"This game is so frustrating, but I love it"
577,2468,"This game felt bland. When yous tart up the game, you start with a confusing tutorial and then progress to some form of a story line element. I had no idea what was going on with the story. The puzzles were allright but it would be nice if there was some kind of prompt for some of the puzzles, something to get you thinking. The graphics weren't that good eiether for a game released in 2015.Overall, the game added nothing to the puzzle genre and it doesn't really have a selling point or something that would amke it stand out from other games. It had good potential and I could see how it could lay out but it just wasn't executed in a way that I liked."
578,2468,It's a neat little puzzle game. Focuses you to be creative and build your own solution not just the one the dev intended. The physics engine is rudimentary but it gets the job done.
579,2468,One of the best puzzle games I've played. Really challenging and great replay value.
580,2467,"Beautiful logistic puzzle game with, to be clear, no survival gameplay. Great in small doses.Definite get when on sale, since $25 seems way too high"
581,2467,One of the best examples of game design to date
582,2466,This one is for the most intelligent of nerds. It challenges your analytic capabilities in a most pleasant way.
583,2466,This is what Minecraft prepared me for!(sans the aliens)
584,2466,"This is a fantastic example of a problem-solving puzzle game.  If you're familiar with Zachtronics' other titles and liked them at all, stop wasting your time reading this and run-do-not-walk to the ""buy"" button.If you're not familiar with the genre or the other titles, let me put it like this: you're building a factory.  You get some collection of stuff in, and some tools (conveyor belts, welders, etc) which you arrange into a production line to build a specific requested product.  You have essentially infinite freedom for what to build, and the _first_ puzzle is figuring out how to make what you want.  Then things get a little OCD.Every solution you build to a puzzle is scored on three factors: how fast you solved it, how many pieces you used, and how ""big"" your solution was (for a measure of bigness that is not worth trying to define here.)  And it shows you how well yours scored compared to other users who have played the game.  Even if you're not the competitive type, it's awfully hard not to look at the fact that someone else solved it in half the time, think ""That's impossible!  Well maybe if I..."" and look up 4 hours later from the ruins of your civilization to realize that you are now addicted to this game.  Often times optimizing your solution one way will make it hilariously inefficent according to one of the other two scoring factors, so you'll end up solving the same problem many times.The game is also set in a quirky-but-dark setting with a nice touch of humour.  It doesn't impose on the gameplay much (yet) but it does add a nice tone.  The interface is quick and intuitive.  The music and art assets are well-done, and the support is nothing short of phenomenal - I emailed Zachtronics with an issue and got a response from the developer within minutes (not that you should expect that every time, but I was still impressed... especially since the issue was actually User Error.)Thanks Zach!  Great game!"
585,2466,"Amazing and addictive puzzle game. I have played several other Zachtronics games before, so I knew this would be hard, but it is not as hard as I feared. I have played it about 20 hours now and I am through most of the first campaign, but I know that there is more to come and it will get more difficult. So far I had very few moments of frustration, though I had to take a break sometimes and think about a problem. I never felt the need to use online solutions, though it might be helpful to look at some of the user guides with some tips and tricks. In contrast to other Zachtronics games, I felt that the levels are quite large, so there is a lot of room for unelegant solutions, which still do the job.Due to the 3D the game is much more immersive than other Zachtronics games and I like that it feels like you are constructing factories to manufacture actual stuff, like spaceships, tanks and packaged meat. It runs very smoothly on my non-gaming notebook, looks pretty enough and the backgrounds are gorgeous. The music is nice and not distracting, good for long periods of concentration. The story or setting reminded me of ""The Hitchhiker's Guide to the Galaxy"". It is funny and bizarre, but also sad at times. I really makes me want to know how it continues and I actually care for some of the characters (Floyd). However, I cannot judge how it will be in the later part of the game.In the game you get different inputs and have to build a factory to create something as an output (for example a Sattelite). Otherwise you are given total freedom, so you can get really creative and in the end you are really proud of your own, personal solution. It is not a puzzle game in the sense that there is a predefined solution that you have to find, which is what I like about Zachtronics games. The puzzles (at least in the first campaign) feel all quite different, so it does not get repetitive. In some way it is like programming, because you can use sensors for kind of ""if then"" instructions: ""If there is a block at this position, active that pusher in that other location"". But you don't have to be a programmer, it is just some logic thinking. It's fun.For the moment I will stop playing this game because I have an exam soon, which is why I am doing the review now. But this will take me some effort, I really want to continue playing it."
586,2466,"This game is like the standard Zachtronic's game, only in three dimensions. It's fun, and the variety of puzzles means you won't get frustrated or stuck on a level."
587,2466,"This is a fun puzzle game. Good balance of simple mechanics and the possibility of complex combinations. Very creative challenges, fun little story in between some levels, and lots of levels!"
588,2466,It gaem dun make me feel liek me am smert. 9/0
589,2466,this game makes me do wookie noises...would chewbacca again!
590,2466,"I loved SpaceChem, so I expected I would enjoy this game too. I wasn't wrong. Infinifactory is, simply put, SpaceChem in 3D. Pros+ Challenging Gameplay+Finishing levels gives a great sense of satisfaction+The audio logs are very interestingCons-Game doesn't seem to know quite what its tone is supposed to be. The times when you interact with the aliens are funny and goofy, but the audio logs you find on the bodies of your predecessors are pretty dark and haunting. There's even a  dead dog  within the first few levels. The uneven tone of the game doesn't take away from the gameplay, but I wish they had gone either serious or silly all the way/-Visually, not great. The visuals seem pretty utilitarian in their purpose. They show what you need to see with no bells and whistles. Lighting isn't great, either.-Music gets old fast, especially when spending a long time on a level. I usually play my own music unless I find one of the audio logs.In spite of the cons I've listed, I would still highly reccomend it. The gameplay is just so incredibly good that it makes up for the other shortcomings.9/10"
591,2464,"I'm sorry, I can't bear seeing this game with a ""Mixed"" recent review.Ignore the barely-literate negative reviews. This game is spectactular. It's the best puzzle game I've ever played in my life, although perhaps it's more accurate to call it an ""Engineering"" game instead. Stages are open-ended tasks using a few simple block types, and you're scored on how well your solution performs across a number of categories.If you have the slightest interest in automation or problem-solving games, you should definitely pick this up. Enormous amount of value for the price. Just don't be confused by the superficial similarities to Minecraft."
592,2464,"Not very exciting, all you do is look around and build things"
593,2463,"If you like logical puzzles, then you will probably like this. To be honest I would suggest Factorio over this, becuase you get the same logical production feature without having to deal with the gameplay and UI of Infinifactory"
594,2463,"A nice puzzle game. Nothing spectacular, but well worth it. I feel like the developers wasted a chance to make a more immersive experience if they removed the option menu where you select the puzzles, and replaced that with some kind of mini level or teleport. Perhaps a small computer console standing next to the teleport would allow you to select the level to play. The way it is currently, I'm constantly reminded that I'm playing a game.Anyway, thumbs up for good puzzles which is the main reason I got it."
595,2463,Really fun puzzle game. Difficulty scales well and I found myself spending a ton of time on the later puzzles. Workshop is great to have as well.
596,2463,Sick
597,2461,"I thought this game was a puzzler, but it really doesn't play like one. Really pretty disappointed overall."
598,2460,"good puzzle solving game. I find this much preferable to the aimless block-world concepts i see. There's an actual problem and you need to solve it. I love trying novel solutions optimized for different criteria. Later on, this does get ridiculous and some of the builds get much harder to complete."
599,2460,"This game is all about visual factory logistics using an inventory of blocks that you use to manipulate the materials given to you. You use these materials in wild manners to construct some pretty intense mini assembly lines.Learning curve is really gradual. You slowly work up to the really difficult puzzles in good pace. UI/controls/building is really easy. Very similar to some factory minecraft mods in a way, just much more complicated in function :D I feel that vive/vr support could make this game even more interesting too.There is A LOT of content if you want to finish all puzzles possible with a lot of room to optimize where you wish with what you learn in later campaigns.So if you like visual puzzles in which you interact in a FPS manner this is one of THE best games for it.GET IT! :D"
600,2460,"OverviewReally fun and interesting puzzle game with familiar yet somewhat unique mechanics.The player takes the role of a human who has been abducted by an alien spaceship and is tasked with constructing a variety of different production lines (for lack of a better term) to make equipment and machines for the aliens across a variety of levels. The player will unlock more machine parts and mechanics as they progress.The games interesting story is initially told through tape recordings that the player will find in different levels.The levels seemingly easy but quickly get more difficult as the game progresses. There are many different ways in which to construct the different production lines in each stage and the player is rewarded for making their factory as efficient as possible. This game is sure to frustrate any player but they will be rewarded for their determination.This game has elements from, and can be compared to, other games such as Factorio and Minecraft, but it is also very different from those games in other ways and is more than capable of being considered independent from those games.Positive Aspects+Fun and interesting puzzle mechanics.+Excellent soundtrack.+Freedom to solve puzzles in different ways, with more efficient ways being rewarded.+Good story, however, the story does not at first have a central role in the game.+Very relaxing, yet difficult gameplay. (opinion)+Workshop support for creating new levels.+Nice aesthetic.+Good learning curve.+Longer that it seems. The player will unlock a whole new set of missions involving solving puzzles for a rebel alliance when the main story appears to be complete.Neutral Aspects~Online functionality limited to leaderboards and the workshop.~No performance issues.Negative Aspects-Levels may get repetitive after a while.-Players may get bored of the game's mechanics.-Some players may not like the games linear progression.-Price is perhaps slightly too high.ConclusionOverall, I like this game. I would recommend this game to anybody who likes puzzle games. It is a very good puzzle game and it is relaxing and fun to play. The game will require alot of determination to complete and I would not recommend it to people who are looking for an easy game or to those who are not interested in puzzles."
601,2460,It is not what you think this game is actually really boring and crappy
602,2459,"Incredible game that makes you feel like a production line designer. The best part of playing this game are the ""Eureka!"" moments you get when you figure out an answer to a problem.If you think the game looks too hard for you, give it a try, the game kind-of hold your hand during the tutorial while still leting you experiment."
603,2458,"You feel like you're not only solving a puzzle but more than that, you're building stuff! And building stuff is so cool. Each stage presents itself as a completely new challenge that when you solve it you'll feel like you got a little bit smarter. It was the first 3D puzzle that I've played that I was actually actually needing to think in three dimensions and taking time and order into consideration, trial and error will not take you any far.Play it!"
604,2457,"The perfect game to explain/teach the principles of classic programming... and have fun while learning them. If it were not for some ""mature"" elements in the story, I would recommend to include it into junior/middle school curricula.Ah! And remember that you can use the Z key to undo actions (and Y to redo them)."
605,2457,trash
606,2456,Needs a rewind button BIGLY
607,2456,"I like what i refer to as logistics games, and i gain immense satisfaction watching all the little bits working together as a whole. This is a puzzle game, but there aren't set solutions but numerous ways to achieve success.You take various machine parts and put them together in a minecraft style world. You have an input and an output and most puzzles require assembling things and sending them off.I have unlocked all the puzzles and completed many of them but some i am still struggliing with a solution for, this is one of those games that you think about whilst doing something else, only to return later with renewed vigor to solve the puzzle you were stuck on."
608,2456,"10/10  - This game is amazing.  One of the best games I've ever played. If you enjoy logical thinking and trying to solve a problem, get this game immediately. Build items using conveyer belts, welders, pushers, sensors and an array of other components. And when you've solved a level, spend more time optimising it later because it's just so satisfying.Damn."
609,2455,"When I loaded the game and realized it was made by the same people that made Spacechem I knew I was already in love. 20 hours into the campaign so far with plenty left to do! Plus the steam workshop has some awesome challenges! If you think ""atyppicaly"" for solving problems then this is your game.Oh and also cudos to the team for that delightful nod to genders. It really made the game that much more worth getting to that point. Never before has a game been actually on par with what I has a transwoman could for as humor. That got me laughing then crying once I realized so few might get the joke. So again thank you.Sorry to do a second edit... but I mean what more do you want from this game other than someone to tell you more about it because of how much they enjoyed it? The soundtrack is so nice and relaxing that it actually feels like it makes you solve the problem faster and more efficiently. 10/10 would buy again... but please no... Im poor... Soundtrack was worth the extra buy tho..."
610,2455,"A wonderful puzzle game that can be very difficult to get your head around, but figuring out a working solution is as satisfying as getting a solution almost right but missing one tiny detail which forces you to restart the whole thing is infuriating."
611,2454,"This is not your typical puzzle game. It's much better than that. There are no proper ""solutions"" like most puzzle games. You will only be limited by your own ingenuity and skill in creating your own unique solutions. Fantastic, 10/10, would factory again."
612,2454,"Good game with a lot of value, but the price is a bit high so I would recommend getting whenever it's on sale."
613,2454,"great game, randomly deleted everything.0/10 im angry."
614,2454,Best first person puzzle game not named Portal. It's like if Valve took away your portal gun and gave you Minecraft redstone.
615,2453,"It can be really challenging, but like most puzzles you get better as you play. I found it was pretty fun and enjoyed the game for the few days I spent playing. I would recommend it as it is one of the better types of these games out there."
616,2452,One of the best puzzle games i've played. Its a must try!!!
617,2452,"Okay.  Well It's the first day.  I'm over 12hours in.  Just kinda of a random buy on the Steam Holiday Winter Sale.  Saw that it has pretty good reviews and most off comments were basically from people who either were gifted the game and they weren't into it or it's being labled as too difficult.  Neither comments I don't get.  If you were gifted the game and didn't like it because it's not your thing, why go write a bad review?  I don't like lots of games, I don't go finding their pages and writing bad reviews for them.  As for it being too hard.  C'mon.  Keep trying.  It's great for creative thinking.  I was on a puzzle for over 4hours but finally got it.  I ended up starting over the puzzle and re-thought my strategy and got it.  It's a great little gem."
618,2452,good gaem.bye
619,2452,"My favorite part of Zachtronics games is the feeling of moving tangible objects in the game world. That's what elevates it above awkward programming for me. Out of the Zachtronics games I've played, Infinifactory captures this aspect best.The workshop integration also adds a lot of value. The built-in puzzle design, as in all Zachtronics games, tends to favor big-and-messy puzzles as the game progresses, and I'm more a fan of small-and-clean puzzles. Many of the workshop puzzles offer this sort of design, in particular Aap op Sokken's ""Way Too Fast"" series.Compared to 2D Zachtronics games, it is less challenging to complete puzzles in Infinifactory because having 3 dimensions available means you are less space constrained. Those looking for pure difficulty may be disappointed, but for me the increased immersion makes up for it."
620,2452,A puzzle game that actually made me think. It also kept me thinking after I've quit the game up until the point where I've figured the answer out to a puzzle so that I relaunch the game. It's neat!
621,2452,A puzzle game that actually made me think. It also kept me thinking after I've quit the game up until the point where I've figured the answer out to a puzzle so that I relaunch the game. It's neat!
622,2452,"WARNING! this game is very addictive and will take all your time. That is, if you are into puzzle games like me.I would also recommend this game for every Minecraft fan out there."
623,2452,"Not as challenging as Spacechem, but as much fun. And in 3D !!!! (WOHA BUZZWORD!, MUCH WOW!)Really satisfying puzzle game, worth every cent. Though I bought it in a sale 50% off."
624,2452,"Not as challenging as Spacechem, but as much fun. And in 3D !!!! (WOHA BUZZWORD!, MUCH WOW!)Really satisfying puzzle game, worth every cent. Though I bought it in a sale 50% off."
625,2452,"WARNING! this game is very addictive and will take all your time. That is, if you are into puzzle games like me.I would also recommend this game for every Minecraft fan out there."
626,2452,"I saw a short video of this game a while back displaying some of the gameplay. I thought the concept was really cool, and the gameplay looked smoothe, but I didn't really pay very much mind to it after that. Until it showed up one day in my dicovery queue, and, being the curious person that i am, I picked it up at it's Christmas sale price.I was completely blown away by just how fun this game is. Creating large assebmly lines and factories and watching all the small storage units come through from a nice top down view, or witnessing the creation that you spent hours on make a tiny mistake somewhere in the middle and fall apart with storage crates piling up and falling off cliffs due to your small error, and then procceding to pick apart your assembly line piece by piece to find that tiny little mistake.On top of this amazing ""create-> test-> fail-> change-> succeed"" style gameplay, there is a dark, but still somewhat goofy plot, that made me shed some tears in the early game. The unnerving corpses that litter each level, each one holding the last recorded audio log before they failed their task. This game brought me right up to my screen with so many different emotions. And, dare I say it... The dog. Being an overall animal lover, and an owner of a dog myself, witnessing the horrors that lie in that one level brought me to tears the moment I picked up that audio log, and really brought to light the horrific acts commited by the games antagonists.9/10"
627,2452,"I saw a short video of this game a while back displaying some of the gameplay. I thought the concept was really cool, and the gameplay looked smoothe, but I didn't really pay very much mind to it after that. Until it showed up one day in my dicovery queue, and, being the curious person that i am, I picked it up at it's Christmas sale price.I was completely blown away by just how fun this game is. Creating large assebmly lines and factories and watching all the small storage units come through from a nice top down view, or witnessing the creation that you spent hours on make a tiny mistake somewhere in the middle and fall apart with storage crates piling up and falling off cliffs due to your small error, and then procceding to pick apart your assembly line piece by piece to find that tiny little mistake.On top of this amazing ""create-> test-> fail-> change-> succeed"" style gameplay, there is a dark, but still somewhat goofy plot, that made me shed some tears in the early game. The unnerving corpses that litter each level, each one holding the last recorded audio log before they failed their task. This game brought me right up to my screen with so many different emotions. And, dare I say it... The dog. Being an overall animal lover, and an owner of a dog myself, witnessing the horrors that lie in that one level brought me to tears the moment I picked up that audio log, and really brought to light the horrific acts commited by the games antagonists.9/10"
628,2451,"Really great game, I recommend it to everyone that love to build intricate machines, it is always amazing when you finish a build to see it building the serie of products flawlessly, especially when you spent hours to design and tweak the mechanism.The gameplay is rock solid and allows to do all sorts of non standard and creative mechanisms, like having separate structure with welders that floats in the air or using blocks in a circular treadmill to act as a clock. It seems some options have been disabled to make the puzzles harder and more interesting, for example, there are not upward welder so you always need to find a more complicated way to make it work.The game is actually very long, when you think you finished the game, you discover you only made half of it (there are two campaigns). I realized that I spent more time on this game than on Witcher 3, that says a lot.However I find the puzzles become too big and complicated at the end, so I don't even bother to try a better solution, which was the most interesting thing for me. I preferred the first part of the game."
629,2451,"Really great game, I recommend it to everyone that love to build intricate machines, it is always amazing when you finish a build to see it building the serie of products flawlessly, especially when you spent hours to design and tweak the mechanism.The gameplay is rock solid and allows to do all sorts of non standard and creative mechanisms, like having separate structure with welders that floats in the air or using blocks in a circular treadmill to act as a clock. It seems some options have been disabled to make the puzzles harder and more interesting, for example, there are not upward welder so you always need to find a more complicated way to make it work.The game is actually very long, when you think you finished the game, you discover you only made half of it (there are two campaigns). I realized that I spent more time on this game than on Witcher 3, that says a lot.However I find the puzzles become too big and complicated at the end, so I don't even bother to try a better solution, which was the most interesting thing for me. I preferred the first part of the game."
630,2451,"SpaceChem in 3D with less chem and more space. Also some kind of ""Portal humor"" included. Just have to buy it!"
631,2451,"I would recommend this game if you are into puzzle type games. Very interesting game play, and much like other Zachtronics' games."
632,2451,"I would recommend this game if you are into puzzle type games. Very interesting game play, and much like other Zachtronics' games."
633,2451,"SpaceChem in 3D with less chem and more space. Also some kind of ""Portal humor"" included. Just have to buy it!"
634,2450,i got a book on armpits from frankensteins fat brother10/10
635,2450,i got a book on armpits from frankensteins fat brother10/10
636,2449,"So why did i gave this game a thumbs up?1. Easy interface and UI, you are building in seconds.2. Even though the building is fast to pickup it can become challenging really fast (in a good way)3. Story is great xD had some good laughs, find the astronauts !!! xDNegative ...Cannot tell you without spoiling the story so ... sorry.In conclusionGreat fun with building your factory, supported by funny and a bit dark of a storyline.Njoy Folks."
637,2449,"So why did i gave this game a thumbs up?1. Easy interface and UI, you are building in seconds.2. Even though the building is fast to pickup it can become challenging really fast (in a good way)3. Story is great xD had some good laughs, find the astronauts !!! xDNegative ...Cannot tell you without spoiling the story so ... sorry.In conclusionGreat fun with building your factory, supported by funny and a bit dark of a storyline.Njoy Folks."
638,2448,Worst game ever do not buy.
639,2448,Worst game ever do not buy.
640,2448,"Spacechem was amazing, but the one slightly annoying thing about it was that it wasn't 3D. I got this game because the developer has said it is ""Spacechem, but in 3D!"". It is a bit like space chem, but it has a lot of the really annoying things that make this overall way more frusturating:1. Welders are SO ANNOYING!!! they can't be turned off, so you have to be more careful with them then bonders in Spacechem.2. lack of vertical transport. If it ever shows up, I got too frusturated early on to get to it. If the input and output are on the same level, it's essentially 2D3. lack of story. Spacechem had a story, but this is just aliens yelling at you.EDIT: all these things are annoying, but if you stop  thinking of it as like spacechem, it gets much easier and more fun."
641,2448,"Spacechem was amazing, but the one slightly annoying thing about it was that it wasn't 3D. I got this game because the developer has said it is ""Spacechem, but in 3D!"". It is a bit like space chem, but it has a lot of the really annoying things that make this overall way more frusturating:1. Welders are SO ANNOYING!!! they can't be turned off, so you have to be more careful with them then bonders in Spacechem.2. lack of vertical transport. If it ever shows up, I got too frusturated early on to get to it. If the input and output are on the same level, it's essentially 2D3. lack of story. Spacechem had a story, but this is just aliens yelling at you.EDIT: all these things are annoying, but if you stop  thinking of it as like spacechem, it gets much easier and more fun."
642,2448,FUN GAME
643,2448,FUN GAME
644,2447,Exactly the game that I was looking for. Minimal time commitment required  but I cannot stop thinking about it.
645,2447,Exactly the game that I was looking for. Minimal time commitment required  but I cannot stop thinking about it.
646,2447,"I absolutely love this game! It is one of the only puzzle games that I have played that is enjoyable for hours on end, and it doesn't repeat itself ever. I adore Infinifactory."
647,2447,"Not puzzle solving, but problem solving: you make your own solutions. Very stimulating and captivating game."
648,2447,"Not puzzle solving, but problem solving: you make your own solutions. Very stimulating and captivating game."
649,2447,"I absolutely love this game! It is one of the only puzzle games that I have played that is enjoyable for hours on end, and it doesn't repeat itself ever. I adore Infinifactory."
650,2447,"The most clever game ever made, no exaggeration. The game's 56 official levels can be optimized forever, and the Steam Workshop support means you'll never run out of tinkering."
