,Date_Epoch_Week,Review_Text
756,2451,I am a first year computer science student and this game has really helped me to further my education. I am currently trying to get the word out about it amoungst our schools teaching staff as an alternat means of teaching. I think this game has a lot of potential for competitive play between computer science departments of universities.
757,2451,Great game if you know how to program. I am mainly a C# and C++ programmer but was able to pick up the Javascript fairly quickly. The programming is challenging enough to keep my interest.
758,2451,If you like RTS/Resource Management games and are either a programmer or interested in programming/automation then this game is for you!Write CodeGet DestroyedDestroy OthersGrow an Empire
759,2451,"I am definitely enjoying my time with screeps. I'm developing and reinforcing a habit of coding in my spare time (as little as I have) using this game which I will eventually use for other personal coding projects. I'm also getting additional practice of developing my own solutions to the rising complexity in the game as you make progress in individual rooms and at the global control level (which dictates how many rooms you can claim). This is a good counter-balance to the bug fixing that currently takes up a lot of my time at work. I have also learned more about Type 1 Hypervisors and creating Linux VMs because of this game due to setting up my own private server for my friends and I. Maybe some day it will be more active :)You'll get out of this game exactly what you want to get out of it and nothing more. If you aren't willing to take on an optional todo list in order to learn and practice a practical set of skills, then maybe this one isn't for you."
760,2451,I think this game is super cool and worth a lot of your time and worth your money but I don't think it should be a pay-per-month deal. Single-player works out fine and playing on dedicated servers is great!
761,2451,"This is an amazing game. You will spawn in. You will write some code, get your units to harvest some energy, and think you are awesome at this game. You will come back the next day and be dead. So you will respawn. And you will do it better this time. You will write some quality code, and plan strategically, and then you will imagine your empire in its full glory.Then you will hit the CPU cap. So you will refactor. Then you won't like your code anymore and think it is a mess. So you will rewrite everything from scratch. And you will enjoy every bit of it. (Well, most of it.)If you're not sure about buying this game because you don't know how to program, don't worry. Programming isn't hard. There are plenty of tutorials online, and once you get the basics of Javascript, the awesome community on the Slack channel will be glad to help you out.Happy coding!"
762,2451,"This game is a cool proof of concept, but there isnt enough here to ask for upfront payment as well as a subscription. Also the game being only in java script is also a bit of a bummer. If this game was free to play with a subscription i would reconsider, but im not going to pay for a very simple game, then pay again every month."
763,2450,subscription
764,2450,"When I first wrote my review, I was comparatively new to coding and object oriented design. I critisised the APIs because they were not what I was used to. I returned to this game 5 years later, to find that the objects and structures were actually quite good. I found that the documentation had been reworked and became easier to read and more descriptive, and I had learned how to read documentation properly in my lost 5 years. My last review was critical and in bad taste. I have grown to recognize that this game is actually quite good.I do want to note that this game is not great for beginners in coding. I had not encountered object structures like these until recently (and I promptly fell in love) when I found them in React and Pixijs. I apologize for my previous review, but I hope this sets it right."
765,2450,"Why is the subscription starting when you buy the game? I want to complete the tutorials first and test my AI in the simulator! Now I have lost more than one week of cpu subscription.But that's no problem because I am not going to play on the official servers because their tickrate is miserable...The documentation and guides are very minimalistic. You just have to guess/try things out.The client runs very bad on my 2 years old Thinkpad. It gets hot and drains the batery very fast. Isn't it just a website in a app?The ingame-IDE is very basic but does it's job. I have set up a project in IntelliJ, with autocomplete and grunt. But there is missing some kind of debug-bridge.I tried to setup a github-Repository for my scripts, because I love git, but WHY THE HELL DO YOU NEED ACCESS TO ALL MY REPOS?????Very good idea, bad implementation."
766,2450,MY SCREEPS NOW HAVE A THEME SONG!
767,2449,"It's a cool idea, and pretty fun, but, once you have a system that works you just have to sit there and wait for hours. then you place more things and wait longer. I got bored."
768,2448,This is the only MMO I've ever enjoyed.
769,2448,"At first, I did not feel like this game was worth the subscription price.Then I realized I couldn't stop playing.I literally cannot stop. It's very slow paced. I seriously can't stop. It's sucking up all my productivity for other activities.I've never encountered a more addicting game.The time spent playing is not accurate, as I actually play through the browser, and I write my code using Webstorm. (you can get it for free with a .edu email address)."
770,2448,"To call this a ""niche"" game would be understatement of the year.If you have ever fantasized about being on the winning side when Skynet takes over you may be within the target audience."
771,2448,"Not a bad game persay, but worth nowhere near the price and definitely not worth a subscription, even if you buy 6 months at a time for the cheapest subscription.Tick rate is too slow for the game to be exciting to watch like it is in the crazy sped-up promo videos, which are very misleading to how the game actually plays. Instead of the 10 moves a second you see in the videos, the official server runs at more like one tick every 4 seconds.In-game editor lacks syntax highlighting or warnings for simple things like missing a semicolon, meaning you'll want to also set up something like WebStorm to actually play properly.Debugging is hard because the game lacks breakpoints or even being able to log objects to the console and inspect them.If you like programming and watching paint dry, then this might be for you. I'd pick it up if it either didn't have the subscription or if it didn't have an upfront cost and was subscription only. If you like programming, just buy TIS-100 instead, it's programming but more fun, more polished and less than half the price.I wish I could get a refund, but I left it open while setting up webstorm and reading how to set up my own server to get any sort of decent tickrate and now I've got 3 hours. Edit: Steam gave me a refund"
772,2448,"[EDIT]Back in the game after a year. Re-Wrote half my code. They changed some things. Stuff runs smoother than ever. Now I'm a REAL scrub at coding, but damn, THIS IS FUN!!Also, bigger players  don't just stomp you here (Ever heard of ArcSurvival?). Yes, it is competitive, and you fight for rooms, resources and glory. But I have NEVER met anyone here who I couldn't talk to before starting a fight.Since it's hard - you write REAL Javascript, not some dumbed-down mockup language like other games - you ONLY find people here who are serious about the game. There is no equivalent to the campers in ego shooters here. ALL tutorials on the web where they could copy their code from eventually stop somewhere. That's where skill kicks in. That's where the bad apples get weeded out.I'm not saying people here are super 31337, what I'm saying is they're dedicated!Let me finish with a little anecdote:Just today I fixed a HUGE bug in my code! I had a nested loop where I didn't need one. That thing ate up ALL my CPU! Wanna hear the worst part? That bug was there for 5 days straight, but only started affecting me yesterday. And I think to myself  ""damn, I didn't change anything, what is going on?""The sense of accomplishment is GREAT when you fix such things, because you build your code to the BEST of your knowledge. And it STILL has mistakes in it! Everytime you find a bug, your knowledge expands, because your best now is better than your best before![/edit]It is November 2016. COD, Watchdogs 2, BF1 and Titanfall2 just came out.I PLAY THIS GAME. xD xDIt's better than Watchdogs 2!! There you have to press the 'F'-Key to 'Hack'. Here, you can use your whole keaboard to hack code together! It's amazing! It's a typical strategy game but you can't do ANYTHING with it..... unless you write javascript code that does it! How cool is that??Everything tha thappens is happening because you programmed it!If you don't know a little coding, don't waste your money.However, if you want to play the toughest, most complicated game on steam....I've fallen in love with this. Honestly. There's a CPU and Memory Limit. Coding alone isn't enough. You have to be efficient and optimize what you build. It is a STEEP learning curve, for sure. But man, if you spent 2-4 hours on a tiny bit of code, and it finally works... It's something truly beautiful.For anyone who likes to code and spend hours building something, this is a definite buy.But if you think you can just do a tutorial and start rocking, save your money.P.s. I realize i have almost no playtime on steam. That's because I play on their website screeps.com - they have a webversion which you can play everywhere. :)"
773,2448,This game is absoulty amazing. If you are a programmer.You will start small and step by step make your colony more efficient.I found it extreamly satisfying to solve these little problems you will notice in your colony.
774,2447,"Note: I am not associated with the developers in any way, I've just been playing a lot recently.Screeps is a game for programmers.But it is possible for someone without any previous programming experience to learn it with enough dedication, though I recommend at least learning some basics of programming/JavaScript from somewhere like codecademy first. And try the free tutorial before you buy the game (I am still running code that started out based on the tutorial code, 2 months later).The game has deceptively simple visuals, but a lot of increasingly complex systems that you gain access to as you progress within the game, providing interesting challenges for your programming ability. How complex it ends up getting depends in part on how much of it you end up wanting to automate. Pretty much anything you can do, you can get your code to do for you.Like most programming, you are going to want to look things up in the documentation, which covers all the different elements your code can interact with, and has examples for most functions.I also highly recommend joining the excellent and helpful community on the Slack chat.I recommend that new players spawn in the green novice areas around the edges of the map, so that any combat you get into is at least with someone of relatively similar power to you, instead of getting wiped out on a whim by an established player. You will want to get a tower and some defensive code up by the time your safe mode ends, and remember you can activate another safe mode from your controller if you have any available.Your main progression is your continued improvement of your code, most players respawn a few times.As for what I think of the game, I love it!This game has really reignited and fueled my passion for programming unlike anything before it.The learning curve may be a bit steep, but that is part of the fun/challenge.The community is great, and I spend a lot of time chatting on Slack and helping people with their questions and figuring out problems with their code. :) (helping people is optional of course, but I enjoy doing that)The developers are pretty responsive, and are continuing to improve the game, and fix issues that may be raised by the players.I find the subscription model fairly reasonable, and it is even possible to fund your subscription through your in game activities if you are reasonably good/developed. Though some choose to take on the additional optimization challenge of playing without a subscription and the additional limitations that gives.Buying the game on steam also gives access to private servers, which is an alternative/additional way to play the game, and is a good place to test your code before deploying it to the live server.Edit: A year later, I'm still really enjoying this game. It continues to get updates, and even some pull requests submitted by players get merged. Recently I have been enjoying implementing more complete automation in my code to participate in community-arranged bot arenas where players spawn into a small map with all interaction disabled except for the initial code upload, and the code has to do everything on its own and try to beat the other players' code at what ever the goal may be for the round. :D"
775,2447,If you are hesitant try the demo on the website. It made me buy it and I'm glad I did :)
776,2447,"Tickrate is way too low to observe anything significant happening in real time, so you log off for the day. You come back the next morning, and your colony is wiped out. Rinse and repeat until your code is robust enough to get you to the next doomsday scenario. Some people may find this fun but I can't see the appeal."
777,2447,Great game.  Extremely adictive.  Say goodbye to all your spare time...and all your other games.
778,2447,Once in awhile my creeps will survive through the safe period.
779,2447,"Survival advice:Join the slack channel! Recent studies have found that regular slack activity reduces your chance of !murder by 80%.Losing Is Fun. Your first attempt at an empire will fail. Learn from it and try again. Improvements to your code base are far, far more valuable than any rooms you might have lost.This is not a zombie apocalypse; don't roll out with your creep shotgun ready to shoot every shambling 1-room AI you can reach. Your neighborhood zombies are providing you a useful service. Think of them as a warm corpse blanket that you wrap around yourself and help you hide from the nearby 300 CPU titan.You know that lab / mineral compound stuff that you'll ""get to eventually""? Every player around you that ""got to that eventually"" can wipe you whenever they want to. They haven't yet because you are providing them a useful service. See the above point.Your walls and ramparts do not have enough hits.Your walls and ramparts do not have enough hits.Sooner or later you will have TooAngel trying to move in next to you and will have to regularly spray for his creeps. We think there's a nest somewhere. Don't leave any energy crumbs out.Play with the market! You can start getting benefit from that mineral source pretty early. But don't worry when prices swing wildly. It is almost certainly dissi's fault."
780,2447,An excellent programming exercise. Very addicting
781,2447,var life = null;while ( !life ) { screeps() }
782,2447,The best game that looks like work.And feels like work.And actually carries your learnt skills to work.11/10 Will become an awesome node.js developer one day.
783,2447,Brillant!
784,2447,"If you ever wanted to try your hand at writing an RTS AI, this is that, as a game itself. An enticing premise that is  -- mostly -- delivered on. The mechanics of the game are still in flux, but it seems to be headed in a good direction."
785,2447,If you enjoy coding and the artificial intelligence field you should definitely try this game.
786,2447,"Very fun little game, im quite in love with it. The comunity is really good as well, no real hate anywhere and everyone is real friendly great for those just starting or exspierenced people. there appears to be starting areas for new beginers and theres 30 days free trial so try it out."
787,2447,Ever wanted to write a bot for an MMO economy but didn't want to get banned? Its the whole point of the gameplay - go have fun!
788,2447,"Great game, you know how t ogrite code on Java and how to make it works!! Awesome!!!!"
789,2447,"Highly reccomended game IF you understand the basics of programming. You could learn the basics using a seperate course, and this would help with learning javascript, but don't use this soley to learn. I'm used to programming(Using GML(game maker language), Visaul basic and C#), but completely new to javascriptI'll describe my expenrience with it:So, I played the web browser tutorial after descovering this game and was like ""cool, I'd play this"". Bought the game, found a nice little spot with 2 energy sources in one of the ""Novice area's"". At the start of the game, your room is in ""safe mode"", meaning you can't immediately get picked off by hostile enemies, so they reccomend building your base and some defenses during this time.I spent 4 hours setting up the harvesters, upgraders and automatic spawning, I had to manually spawn for a little while after cause I messed up the auto spawn and I was getting to grips with javascript. I also had to keep tinkering to make it a little more efficient. I checked back on it at the end of the day and found that my upgrader's werent spawning, so I panicked and spawned another. If you don't have a creep actively upgrading your controller, you lose control of the room and can't build in there, so make sure this is one of your first priority's.After this, I started some code on builders the next day, I had the most bashed togethers builders ever due to me not knowing how to use the 'memory' variables. They travel to the source, grab one bit of energy instead of filling till their capacity. then wander over to the first construction site that was made to build it,then spend ages walking all the way back. My harvesters harvest one specific energy source, so I've set the builders and upgraders to the other one, conviniently the other source is right next to the controller I'm supposed to upgrade.The day after, I made my builders build on the closest construction site to them, meaning I got some roads near each source quickly.Carried on building up my base, and decided to be a bit cheeky and invade some base that wasn't stocking a tower that defends them, my unit's chanting ""VICTORY!"" as I destroyed their resources. After this I proceeded to another room and invaded that.Overall, I'd really reccomend this if you enjoy programming, may get a bit of getting used to but I enjoy it, might be because I also enjoy dwarf fortress."
790,2447,Really interesting.  Would recommend.
791,2447,"Definitely not meant for non-programmers. The building blocks are fairly basic, and what you can do with them is accordingly flexible but challenging. I like the feeling of building up various pieces of control structure, and watching my colony improve in the process.That said, if you're not already a programmer, this is not the most friendly introduction. The console is not fantastic, and the docs are technically complete but lacking a lot of examples and guidance.That said, if you know some Javascript, give it a shot. It's definitely an entertaining challenge."
792,2447,"After the first few hour reading the doc and tutorials, the game became intensely fun and challenging. Easily one of the most innovative game concepts I have ever seen!"
793,2447,Great fun :)
794,2447,"Awesome game. If you like programming and/or if you want to learn Javascript, this is definatelly for you. Great fun with learning included. I can't stop thinking abut my creeps and how to improve my code."
795,2447,Relatively easy to pick up. Good TutorialThe game is really slow on the public servers :(
796,2447,Just got the game a few days ago. Already enjoying it alot.
797,2447,"It feels so different to type commands instead of a simple right click! Makes you think about the underlying mechanics everytime! Now with the ddedicated server, it's purely awesome!"
798,2447,"This is way too addictive. I have so much work that I should've been doing, but that time was committed to improving my AI instead.I used to hate Javascript. Now I just dislike it a lot. I planned to leaver a longer, detailed and more in-depth review of this game, but I just noticed some ineffectiveness in my task management that I need to fix.Get the game."
799,2447,"I've never written in JavaScript before, but I have a little experience with other languages, so I have decided to buy it for fun/educational purpose (and to motivate myself towards learning a new language). After taking half a night (steam lies, you can play on the browser) to solve a single problem my creeps finally are spawning automatically and collecting resources. What I have written isn't anything good but boy you know this feeling of satisfaction when your code runs without complaint."
800,2447,"The game is awesome, even more so with the addition of private servers! Getting the creeps to keep the base running is quite easy but getting them do that efficiently and doing more advanced stuff without getting errors is awesomely hard."
801,2447,I love this game :)
802,2446,"Can you code?If no, this game is not for you. Sorry.If you can code, and preferably in Javascript (there is compilers that can help you if you have another prefered languages) then this game is most definetly for you!I've become a much better developer due to all the refactoring and code decisions that I've made during my game time.Basically this game is about building an ant farm, programming behavior of the ants.Designing ants body parts to handle a certain task. These ants are called Creeps. The creeps only do what you tell them to (by coding their behavior). Your antfarm continues to work, even though you are not online which gives the game even more dept, because you need to plan for both resource gathering, spawning new creeps, and general survivability (defense).With both an open mmo world, and with the new localhost server - you have a perfect way to test out strategies in local server against bots, and implement the strategies in the open mmo world against real players.There is an amazing and helpful community ( screeps(dot)slack(dot)com ), and a very good API documentation. There is even a free tutorial that let you learn all the basics required to get started without too much hazzle.You can find youtube video tutorials, and there is even some players that shared their antfarm ai code on github (just search for sceeps).There are tons of hours of gameplay. I havent even scratched the surface on ""end-game"" stuff, like minerals, research, boosting creeps, and trading on the market, so I still have a lot to look forward to (even after 176 hours played at the time of writing). A note about hours played, is that it only counts if you are using the steam client. Playing through the browser (which is also an option), does not count your hours in steam."
803,2446,"Lovely. Hard, But Lovely. Now I can feel better than all my friends who play clash of clans."
804,2446,"Great game, great idea, even if JS is a piece of poo-poo.Wasted hours just watching my wimpy colony of creeps waddle back and forth.Wish there was a little better documentation."
805,2446,Great game that uses javascript coding to control your creeps.
806,2446,"Screeps isn't going to be the game for everyone. But, if you like to code, and know a bit of JAVA or are willing to learn then go for it. A unique experience that has you checking back and continually optimizing your own literal colony.The game continues to be updated and with the introduction of the new shard (world) tick length is once again at a reasonable level."
807,2446,10/10
808,2446,Refreshingly original and challenging..... also one of a kind (as far as I can tell..). This game is good fun and you learn a thing or two as well about Javascript programming!10/10 Would buy again!
809,2446,"I don't really review games, but in this case I will. Screep should really be an early access game. The server ticks are very slow, and there is weird memory issuse serverside. Still buggy; do not recommend."
810,2446,Massively addictive.
811,2446,Game is ok. Developer is patronizing and cannot accept negative feedback.
812,2446,"I found this lovely game by accident while browsing through Steam, and since then I've lost several hours to it writing, revising and perfecting code. It's strangely addicting.The fun lies in successfully automating the script. It's especially satisfying when I come back from a tedious day to see that my base has grown by itself.It was rocky for me at first, since my programming was absolutely rusty: I needed to take several hours for one step of a tutorial just to analyze the practices and methodologies used (along with the documentation). I even needed to look back at my course notes to refresh my memory. However, afterwards it was smooth sail: the game's mechanics became natural to me and I decided to refine some scripts to get a good start in multiplayer.I'm very happy I found this game, I have finally something productive AND fun to do."
813,2446,Love it!!
814,2446,"// goOutside();
playScreeps();"
815,2446,"So I got this like 2 days ago... It's become a problem. If you like programming, get it! It is an RTS game that you program and optimize yourself with the goal being that your AI is self-sufficient. The game runs 24/7 online on a single server to duke it out among players. Versatile creeps, constructed and customized from 7 unique parts and up to a max of 50 appendages makes up your force. Make guys that mine, chop, shoot, build, or whatever you want within the JavaScipt API. There's just something satisfying coding something, then immediately watching something happen (or maybe not happen). Tutorial walks you through gathering resources, autonomous respawning, building, turrets, and upgrading. Other than that there is a chat and the internet! Screeps.com features the full tutorial for free and play afterwards in that simulation room as long as you want. Steam edition allows for unlimited single player sandbox world vs AI, unlimited private server, or access to the single MMO world. CPU subscription basically means in MMO you get 30 days of 30 starting cpu max, capped at 300, rising by 10 per Global Control Level (Account XP basically). CPU is essentially amount of code used per turn, such as how many creeps you can have simultaneously. Otherwise if you don't subscribe after that it is 10 starting capped at 10 permanently which kind of sucks but its only on MMO server. I saw someone mention code for an enemy AI was available on Github but never found a link.My recommendation if you are new to programming (I would do at least a course in programming or the JavaScript tutorial linked by the game before playing) is to go through tutorial (obviously) then take the code from the respawn AI tutorial 4, and the constructing buildings in tutorial 3. This will let you get guys gathering resources, upgrading, respawning, and building while you perfect your code and/or rewrite the tutorial code. th_pion also did a pretty long tutorial series I just found, https://www.youtube.com/watch?v=edBMmOAfJ-Q&list=PL0EZQ169YGlor5rzeJEYYPE3tGYT2zGT2"
816,2446,"Recommend? Yes, Yes a 1000 times yes.I have a background in C# and Java development  (mostly Web Automation with Selenium Web Driver). So I am familiar with basic programming concepts, but have never used Javascript and thought this might be a fun way to spend a few hours.Now I am 20 hours in and hooked.I spent 3 hours setting up an IntelliJ, Git, ScreepsAutocomplete setup .. where I do all my coding in IntelliJ and commit/push it to Git where it autoupdates the World screen (which I have fullscreen on a spare TV 24/7) .I fancy myself a petty dictator in a small banana-republic somwhere .. here is the main part of my loop :)    if(defenseCzar.areWeUnderAttack() == ""true"")        defenseCzar.executeRoomDefenseStrategy()    if(defenseCzar.areWeAtWar() == ""true"") {        defenseCzar.executeWartimeStrategy()    }    else {        interiorCzar.maintainInfrastructure()        interiorCzar.executePeacetimeExpansionPolicy()    }    economicCzar.decommissionUnusedResources()"
817,2446, it! This Game forced me to learn something useful in my life....
818,2446,"verry immature community beyond 100 or so hours terrible to playsteam client is also verry unstabile.  when you get more then one room. its a nightmare,verry unieuqe concept yet verry poorly executed. everything locksup freezes and the comunity is eutopia thinking idiots that think its a community garden simulator or such.. forget it being advertised as MMORG, its far from it.. its basicly just a RTS no roleplaying at all, just hysterical noobsaswell the scripting deal isnt special there plenty of premade frameworks performing just fine witch makes it nomore then a (expensive) RTSthere plenty of games that allow you to script. or roleplay or RTS without having to stand this piece of grief. or waste this type of money on subscriptions.even gets worse, it has left early acces with all the bugs still in there. making it even more trash then it whas early acces in my opion, it should have never left early acces in this stateif you can code then the next step of coding something like this in a whole should be just as fun perhapese even more sasisfying then dealing with this piece of crap.ill give it a 9 for orginality tho. and it got me hooked for a long time. but after you done scripting its this week wait til you can do the next thing. and thats when you realy notice this piece of crap ruining your day."
819,2446,"Screeps is a pretty fun game if you already understand the basics of JavaScript.  If you are an expert in some of the other languages that can be compiled down to JavaScript, there is some support for Scala, Fsharp, Dart, CoffeeScript, TypeScript and clojurescript etc. I'm sure it wouldn't be hard to implement the game in other languages if you prefer.  I see the potential for this game as a teaching software but I also see it as a really fun Video game. As a expert JavaScript programmer, I had no problems reading the admittedly skimpy documentation and building some fairly complex AI systems. The Cost to play the game could be a gate to stop some people from trying it, but unlike other Sub based video games, you cost is actually justified. The actual CPU/Server cost of hosting this many javascript game loops in a concurrent real-time system is pretty steep. Also, if you want to try the game, just go over to their website and play through the tutorial and simulator.  This will give you a decent idea of if you like this style of game or not. There are many ways to approach this game.  You can build an AI system that dynamically shifts based on the rooms you are in and the events that are happening in the world that you can see.  You can choose to make a set of AI that uses just a bunch of simple If/else statments or build up large classes and prototypes.  You can completely overhaul and create your own methods that help you accomplish things that aren't currently in the API. Having to script on the fly when a player attacks you can be quite a bit of fun and can be a bit intense.  Overall, I can certainly recommend Screeps but only to people who have a solid understanding of programming. If you don't have at a basic understanding of JavaScript or programming in general you might find yourself a bit too lost to be able to fully take advantage of your free first month. You can certainly sit down with the tutorial and simulator and try to sharpen you skills that way, but I can't recommend buying the full game unless you are confident enough in your programming skills."
820,2446,"I am a programmer and initially when I was first introduced to Screeps by my brother I thought oh no I really don't want to program after work when I've been doing it all day! But i tried it and loved it. If you like programming or want to learn it then this is the game for you!The reason why I like it is not because you can program but simply because the game presents you with many challenges that need to be overcome and you have so many ways of doing this! It is very interesting to also see how others have solved the problem by watching their room for abit as well.For example the main tutorial teaches you to send a creep to harvest energy and it goes backward and forwards to your spawn, but do you continue with this method? Or do you build one creep to work on the source (energy) and one creep to pick up the harvest? Do you put a container below him or beside him? So many possibilities and that to me equals endless fun.console.log('Just five more minutes to figure this out...');"
821,2445,"Note about hours played: I started playing with the steam client, but soon moved to the web interface (It's the same world/account, it doesn't matter which you use). Hours spent is more in the 600+ range by now. Great game, I heartily recommend it! To thoose on the fence regarding programming background - I took a few programming classes in college (6+ years ago), but haven't done anything with it since. I did the tutorial for Screeps, and went through some of the free javascript courses and was able to get into it. The first couple weeks were a struggle as I got all of the syntax down (and was killed once), but since then my code (and knowledge) has grown a lot. Those who are already experienced programmers can get into it a lot faster, I'm sure. The fun of the game primarily comes from first figuring out how to get things done (holy crap my creeps are actually mining energy and returning it to make more!), and then for optimizing it (uh oh my creeps are mining energy but are blocking each other....). There's also a flourishing alliance system, with wars being declared on other players/alliances, with WW2 blitzkrieg attacks overwhelming players in a matter of an hour or two, to established alliances/players nuking and fighting back and forth for days at a time, a war of economies and attrition. Like most multiplayer games, the game will be what you make it. Join the active slack chat, interact with the players/neighbors, ask for help, and it will be a lot of fun. Every new problem/issue you solve in the game brings a great feeling of accomplishment with it. There's nothing quite like coding a little army to attack your annoying neighbor and destroy them!"
822,2445,cant seem to close the game sometimes
823,2445,Game is fun.
824,2444,"This game is so good I once forgot to sleep! It feels like there is always something to do, whether it's adding a completely new feature to your AI or improving optimisation or analysing some data or whatever you think of or want to have.Documentation is ok, but could be better.Community on Slack is fun, active and very helpful.Before you buy the game, you can try for free the tutorial and simulation mode on screeps webpage and see if it's something you like."
825,2444,"First of, a little bit of background: I am a Computer IT. I have a diploma and a degree. Started building computers around the age of 8 with my father.During my degree, which I just finished recently, I had to program a lot. Most of the time what I would program was for class, so not necessarily useful or interesting. That made me lose a bit of interest in coding. I know many languages and I've gotten to a point where I feel like I can learn any new language. It's just a matter of syntax, I already have the logic dialed in.Javascript is the most used scripting language on the web. Needless to say that I had to do a lot of it during my degree. I have worked with the framework upon which the game is built: NodeJS. Even made my own chat-server with NodesJS. It was built by google and can be very good for asynchronous operations. I have yet to implement asynchronous functions in screeps but I'm planning to use memory and callbacks to minimize CPU usage.Anyway, I diverged a bit there, my main point was that the work I had to do during my degree made me lose my interest in coding a bit.. okay maybe more than I can admit. But Screeps, I must say thanks. Thank you to the developers, this sparked my interest back. I am constantly thinking about algorithms, that's where I want to be, using my brains.I wake up in the morning thinking about my creeps, my new-born AI, how I need to check if everything is going alright. I have all sorts of designs and I cannot wait for the private servers to be available. Definitely going to make my own.I 100% recommend this to anyone, but my opinion is a little bit biased :P. Steep learning curve if you don't know programming but sooo worth it. Learn how to code in fun.My advice: when you don't know the javascript syntax then google ""javascript function"" and find your answers directly in the javascript documentation. For example array.sort() doesn't belong to the screeps libraries but to javascript. Learn to see those things. (If you can't find it in the Screeps documentation it most likely belongs to javascript)When you don't know what is going wrong use the console: console.log(whateverisuseful). Debug your code.When you don't know something about the screeps classes look at the API documentation on support.screeps.com. For example everything you need to know about creeps is in the documentation. Every single property the creep has and every single function. Every single body part you can give... Error codes are listed and even sample code for each function is under the ... Same for structures.. Everything is there, you just need to read it carefully and use it with your code. Don't trust people who will not take the time do their homework and who give poor reviews to this game. The documentation is very full and the game is fantastic.I have played everyday since I got the game and I am pretty sure there was an update every single day.(Today that is three days) The devs are very busy and the game is very alive.In case you are wandering about the lifetime CPU limit of 10, it's more than enough to increase your GCL(Global control level) with proper code, and the CPU limit increases with GCL. Gotta search on support.screeps.com to understand better. Basically, if you play well(optimized code and maximal usage of what's around you), you can increase your CPU limit without paying anything. A little bit more about GCL. Basically, every room has a controller which has a controller level. To increase the controller level you need to upgrade it. Every ""point"" you put towards upgrading the RCL(Room control level) counts towards upgrading the GCL. With one room you can upgrade your GCL, thus upgrading your CPU limit.The GCL does not decay so if you managed to achieve a certain CPU limit you will keep that for lifetime. The one month CPU limit of 30, that you buy with the game is mooooore than enough to increase GCL and get setup for future games. Increase it as soon as you buy the game and then you will be able to come back and get setup more easily.EDIT: It seems your GCL increased CPU limit is only active while a subscription is active. So even by playing there is no way around paying. Shame.. Oh well there is still the private servers. Oh if you want to see screeps videos they are a looot easier to find at support.screeps.com under ""what's new"" in the monthly ""world reviews"".(The entire screeps world gets reviewed on a monthly basis and top activity is shared)If the CPU limit still deters you think about this: - EDIT: The private server is now released! You can play on your own server without limits.-You can also do like me and test the demo on screeps.com then decide.This is not a game that will teach you how to program per say. It will teach you the basics of how to manipulate the world but you will learn by yourself how to program. You will have a sandbox to experiment with. You'll see your code function/or not. You'll see it grow or perish! It is very rewarding. Even just the first steps.Hope this review helped! I'ma go check on my creeps :P. Cheers!"
826,2444,"This is an amazing game, it helped me learn JavaScript and I've already logged 24 hours in the past week. The only con? There are very few guides to help you if your code does not work, and even fewer past basic functions (ie auto-spawning or harvesting, building, and repairing). I have only found one vague guide about how to build screeps to defend your room, and I'm not even close to making healer creeps. However, if you can get past probably the steepest learning curve in any game I've ever seen, it is so much fun, combining conquest elements with defence elements, basebuilding elements, and tycoon elements. 10/10 would code again."
827,2443,"JavaScript, TypeScript, Scala.js, Python in the MMO?So!This is exactly what I need!"
828,2443,module.exports.loop = {var players = Game.players; for(var id in players) {  var player = players[id];     player.code.write();  player.code.debug();  player.code.optimise();  }console.log('10 Strict modes in simulation / 10 Strict modes in simulation.');}
829,2442,brilliant game but requires programing knowledge
830,2441,The game i always wanted! I will never have to search for an RTS again.
831,2441,Truly unique game. Great way to learn javascript.
832,2440,Good game concept. Needs more rooms. No 2 resource rooms left.
833,2440,"This game is very difficult. You have to know programming and all the practices that go along with that, including effeciency. You're only given a certain amount of memory and processing power, based on the amount and level of your rooms.You have to manage your resources. Your main one is energy, it's used for everything. You gotta mine it, transport it, store it, and deploy it to everything that needs it as upkeep.You have to know tactics, and how to tell which unit to do what and when. With enough practice and testing, you can even create a beach-head into your enemy's room and construct your own towers and walls. Supply lines, escorts, unit sizes, never before has an RTS given this level of control of your units. However, with great power comes great responsibility, you can easily make a half-defense that's easy to exploit, or a weak attack force that stumbles around and gets kicked over. It has a very steep learning curve, but it's so rewarding, and satisfying watching those little guys run around and do your bidding."
834,2440,"Spectacular. Great game with a wonderful community on Slack. I've gotten totally sucked in, and so has my not-quite-teenage son who is loving programming."
835,2439,this is literally the best game ive ever played by so far
836,2439,For all who love programming and who want to improve their skills is this THE GAME to praktise. The game is much fun and private servers also allow to battle your friends. BUT BEWARE: this is NOT a game for beginners and Script kiddies.
837,2439,"Extremely fun game to play as developer! It's a bit hard to start, but after that it's very much fun to see your scripts take over the world!"
838,2438,"Alright I've got a nice little base set-up over here. Got my energy miners, got some creeps hauling energy from the miners to the stores. Got a nice little tower set-up to defend against any attackers... Oh, there's an attacker right now.  MY TOWER CODE IS RETURNING ERRORS, QUICK FIX THE BUGS WHILE THE ATTACKER IS COMING FOR MY TOWERS! That went alright. OH  MY SECOND ROOM IS UNDER ATTACK, IT HAS NO TOWER DEFENSE, AND I DIDNT GET TO MY COMBAT UNIT CODE YET. Never have I coded under this much pressure. 10/10"
