,Date_Epoch_Week,Review_Text
498,2430,"https://youtu.be/jqP2m6Z4whwSometimes you just want to sit in from of a pc while sitting in front of your PC. If you're an idiot like me, I'd bargain this is the game for you. Blendo is back with their masterful pacing and obtuse storytelling, and even now comes with a video game packed inside.Inventive and creative, Quadrilateral Cowboy is a very good game. No single mechanic is ever exhausted and QC captures a feeling in a way most games can't. You'll walk away from Quadrilateral Cowboy feeling like a true hacker, even if all security systems in this universe are extremely rudimentary. A few twists and turns here and there keep things fresh and make QC a must-play for fans of indie games. Not without its flaws though, there are definitely plenty of engine issues with Quadrilateral Cowboy. I found myself clipping through environments, stuck in walls, and dealing with sloppy transitions regularly. An overall clunky interface can also be a bear on the experience. Luckily its flaws don't hold it back too much and there's plenty here to like."
499,2430,"Just simply amazing, love the concept, the style and the music. Pitch perfect!"
500,2430,"It's cheap, it's short, it's a bit buggy at times but it's one hell of a good time. Seriously, I love this game from the bottom of my heart. Complete recommendation from me!"
501,2430,Neat game with some neat puzzles and interesting mechanics. Made even better if you have even a little interest in or knowledge of programming. Won't say much else without giving things away. Another great game from Blendo.Will update once I've finished it.
502,2430,"Great game mechanics, great visual style, great everything really.  Never played a game quite like it.  I just wish there were more levels maybe with more than one or two solutions.  Can't wait to see what people come up with in the Workshop."
503,2430,"It introduces tons of fun elements that are a blast to explore and master and once you master them, the game ends and it leaves you wanting tons more. Although I'm glad that I even got to play the game. It's full of charm and style and it's completely worth it. It was quite refreshing to just have a condenced fun time instead of a long game with fun sprinkled throughout. If I was going to die in 5 hours and I had to choose what game I would like to experience over again, this would be the game."
504,2430,Great game I admit its a shame its short however a very unique style and gameplay jope they relise new levels
505,2430,"As you'd expect from Brendon Chung's previous games, Quadrilateral Cowboy is set in a beautiful colourful world with lots of small details and environmental storytelling to discover. The hacking systems have a great tactile feeling to them, though the puzzles don't get particularly complex."
506,2430,"The only bad thing about this game is that theres not more of it. You can try to get good times and mess around a bit, but besides that, not much else to do. Short campaing with really awesome puzzle mechanics that could've been used more often make this something nice to spend your weekend or afternoon with, giving you can afford its price, but thats it. Can't wait for the modding community to hit this game thoe, hopefully they wil l be able to do what the developers could not, make amazing, challenging levels that utilize all the fascinating mechanics the game has to offer."
507,2430,"I'm a big fan of Blendo's games and this one is no exception.The hacking mechanics work well. It has a quirky comic book vibe coupled with a lot of weird and wonderful set-design. And story is generally lovely: a minimal tale about three wistful, nerdy friends just hanging out and hacking. If you're big into Wes Anderson movies then I'm sure you'll really dig it. I eagerly await whatever Brendon Chung comes up with next."
508,2430,"This is a very fun game even if its a bit short, I look forward to more mods being available as I think this game has wonderful modding potential. It is worth the price if you are into cyberpunk/hacking games, although I would keep in mind this game is very different than what you are probably use to from that genre. The best comparison I can make is to the game else.heart(break) but the scripting in this game is more simple and limited.All around I would give it a 9/10."
509,2430,"Quadrilateral Cowboy is an aesthetically pleasing addition to the cyberpunk genre. It poses interesting hacking-based puzzle levels interposed by intriguing and charming vignettes in a domestic and oddly comforting atmostphere. A great, short experience balancing narrative with byte-size hacking-based puzzles."
510,2430,"This game is extremely fun; however, for the amount of money for the game and amount of levels, it is not worth buying. I did have fun playing it, but I was expecting the game to be longer than 4 hours. Also, the devs spent a lot of their time in the story mechanic other than the level design. Most of the levels are simple, but I like the more complex ones towards the end which make you restart over and over. My face was blank when I realized the game was over. Hopefully there will be a workshop where players can design their own levels(if there is one then I didn't check and I'm too lazy to check). If you happen to have 20$ in your steam wallet and love cliff hangers l, this is the game for you."
511,2430,"Seriusly want more, this is a great game and has amazing gameplay, but some bugs where you can fall thru walls and off the map"
512,2430,Absolute gold.The simplistic graphics are dripping with style and intentionally focus gameplay on the puzzles and hacking mechanics which are paced flawlessly. Not like anything i have played before.
513,2430,"First Impressions Video:https://youtu.be/5gH1Zss1t90Quadrilateral Cowboys is a crazy ride. It's not without its flaws, but it's a great time.Basically, QC (because that name is WAY too long) is about being freelance ""hackers"" who steal stuff. Most of the game is an interplay between the real world around you and console commands that you type into your deck (in game computer). The game is set in a strange cyber punk 80's setting. A probably dystopian society and more weirdness around every corner makes the world enjoyable to be in.Now, the gameplay. This sits in a weird space for me. I really like it. The concepts behind it are great and the execution is enjoyable, but the levels never allow the depth that one would expect from a puzzle game. Every level brings in a new ability and each of those levels is focused on that thing. In other words, every level asks you ""do you know how to use this ability?"" but no level ever delves into the interplay between the abilities. I was always expecting to find a big level with complex puzzles necessitating the use of all of the skills I'd learned so far, but that level never came. Plus, the puzzles aren't that difficult. Most of the time I could easily see what needed to done, and succeeding was just a matter of things out.But it's not al bad, because I've enjoyed the experience. The game was definitely fun, just not as fun as it could have been.In the end, QC is unique and definitely worth the time, but it never manages to mature into a serious puzzle game. Is it worth picking up? At $20, I would say that if you really want to check it out, you can pick it up. If you're only interested in it, wait until it's on sale for around $10, because it's definitely worth that price."
514,2430,"Love the environment, and the mish-mash of the setting. The story was presented more in a ""find the lore"" approach rather than being cutscene driven (anyone notice those books on hospice care?), each heist level alternates with a shopping or downtime level that you can either explore or just speed through depending on your interest in that.  There was also some care clearly put into making the world very interactive, though this typically amounts to just picking the item up and moving it around. The sticky-note system lets you leave tips & messages for your friends to see whenever they play through a level, akin to the Talos Principle's graffiti except you can actually type whatever you like on the note.  The notes are also small enough in size that someone worried about potential spoilers can avoid zooming in to look at them.The gameplay itself has all the right tools for a stand-out puzzle game, though most of the levels are largely ""I know I'm supposed to use this device, lets watch for where I use it"".  By the time you're given all the tools at once and aren't being especially corraled, the game is over.  I ended up with 6.2 hours, and I spent some extra time on certain levels playing around with how smoothly & automated I could make things...building long batch files while in the ""Casing"" mode so I could sail through the non-casing mode with good timing and a few blink commands rather than frequently accessing the deck.  If you have several friends who play it, you may get some extra playtime by trying to beat your friend's fastest times on the various heists...at the time I played it, none of my friends had given it a go.I highly recommend playing it if the concept sounds up your alley, but I'd wait for it to go on sale, or wait for the Workshop to add new levels or the like (I'm posting this review just a few days since release, so take that into consideration relative to whenever you're reading this review. New maps are created using Dark Radiant, see here )."
515,2430,"EDIT: The creator has announced free levels coming soon, time will tell if they will be worth it!Short and sweet, but with an amazing mechanic that ultimately leaves the player EXTREMELY dissapointed.This game has probably my favorite game mechanic, ever. Its magical and very customizable, which COULD lead to insanely creative ways to solve the games many levels. Which leads us to the problem: there aren't that many levels, and it feels like the levels were created with only one or two solutions in mind. The levels are so simple, and segmented, so it doesn't feel like there is much synergy. You can't really chain things together outside the moments, you can tell, that you were explicitly supposed to; except for a few occations (and in my opinion are the best moments of the game, really, pure joy) here and there.It's like all the effort went into the story and the mechanic, and none into level design. Which is insanely dissapointing, because it would be the best game I've ever played if a little more polish was put into it. My number one example for this, is the two person heist mechanic, where you have two characters who you can sync up with your watches, planning each move carefully, but then its over. Boom, 2 or 3 levels and we never see it again. Essentially the tutorial to use this mechanic is the duration you get to enjoy the mechanic.  Really though, thats how the whole game feels, by the time you have really gotten to use the equipment well, you are done and wont play the game again.You can tell a lot of love was put into this game, and you can see from my playtime I have loved this game, but it leaves so much to be desired. Most of my time was spent seeing if I could unlock ""the rest of the game"", praying it was hidden.If the dev ever announces that they are going to hire a level designer to make a second story, or just a puzzle mode where you play several levels during the at least 25 year gap between the beginning and end, I will recommend the game. For now I don't want to let people get as let down as I was, even if the first 4 hours were amazingly fun."
516,2430,The first couple missions are a little simple but the game progressively gets quite entertaining. Poking around on the deck seems ot have paid off sofar.
517,2430,"Really enjoyed this game. Incredibly charming, with fun tools that continually expand the possibility space. The environments that the ""heists"" take place in are imaginative and clever. My only significant complaints are that I wish the whole toolset had been used in more missions once you have access to it, and I wish there had been more  multi team member missions. That said, better to end strong than overstay your welcome.Since the game has built in mod support, there is reason to hope that the community might take that ball and run with it. Regardless, I think it was well worth the money, just make sure you are ok with a reasonably significant amount of typing!"
518,2430,"Wonderful if not a bit short (finished in just under 6 hrs).  Great blending of the command-line / hacking genre wrapped in a first person puzzle game, and the whole thing is dripping with artistic style very reminiscent of that in Jazzpunk.  Can't wait to see what the community cooks up in the workshop.  Will definately be checking back for updates and player designed heists!"
519,2430,"This game was a hell of a lot of fun and I'd recommend it to anyone who likes puzzle games. It's a little on the shorter side, but the puzzles are all very creative."
520,2430,THEY ADDED ORANGES BUT YOU DON'T EVEN PEEL AND EAT THEM LIKE IN 30 FLIGHTS OF LOVING
521,2430,This is one of the most cyberpunk games I have ever played. It's a little bit buggy but nothing game breaking. Overall this is a great game.
522,2430,"This game is not for everybody. With that said, its definitly for me.You will get many diffirent tools and visit quite a few cool locations. all this combined makes for some great puzzels.There is also definitly a story but i honestly can't tell you much as im not yet to far into it.My conclusion is that i can definitly recommend this.if this is for you its worth every penny at full price!"
523,2430,This game was like masturbating. May seem frustrating at first but when you finish you feel great.
524,2430,"Unparallelled worldbuilding, unparallelled puzzle design, unparallelled amounts of polish in places where you really wouldn't expect there to be polish. The puzzles unfold in that beautiful way that's always only the tiniest step ahead of you, tickling your cranium. The pretty sights and sounds you're seeing are surprising and unique, which is good, but when you're solving these puzzles you have moments when you realize you just thought of something exciting and unique, which is truly marvelous.Downsides: There are a few bugs and stability issues (though the game autosaves often enough it was never very frustrating). It's something to note, and it's disappointing, but it's not a deal-breaker. And, yes, like everyone else, I wish it were fifty hours long. Oh, well. It's certainly worth the twenty bucks - you can easily see the love and devotion that Brendon Chung put into every tiny detail over the long years this game was in development."
525,2430,"While I don't want to diminish Brendon Chung's own artistic style, I find that the simplest way to describe Quadrilateral Cowboy is to say that it is cyberpunk with a heavy Wes Anderson flavor. Modernist visuals are skillfully blended with the attitudes of cyberpunk to make a universe that is truly fun to play in and examine.You play as one of the members of a three-woman tech contractor firm which specializes in performing high-tech theft. You use a variety of black-market cyber tools to solve puzzles in order to steal whatever you've been paid to. During the breaks between jobs you have the opportunity to learn more about the personalities and histories of the other characters, adding an emotional dimension to the game without using dialogue.Chung has also made an introductory guide for making mod levels for QC to accompany the game and it seems he is planning to update it further to answer questions people are having, which I really appreciate.My main complaint is that it feels far too short. I really kept wanting to be able to see more of QC's world after it ended. But overall I truly enjoyed playing it. The high point of the game, for me, was being tasked with making digital copies of the brains of coma patients in a clinic floating in space."
526,2430,"The game looks and sounds amazing but its stays pretty basic beyond the initial puzzles.It's also quite short and buggy (this might have been fixed in later patches). I really wanted this game to be great after following the development pretty closely. However, the end product just doesn't resonate with me, despite liking previous Blendo Games such as Gravity Bone."
527,2430,"All of the flavor of 30 Flights and Gravity Bone mixed with an extremely clever puzzle game. Plays a lot like any of the ""programmer"" puzzlers out there, but strikes a fantastic balance. It's approachable enough that someone who has never touched programming still won't have any trouble understanding exactly how to solve the puzzles, but it has enough depth to allow a lot of automation if you want to reach for the top of the leaderboards.The only downsides for me were the length (it's really short, but it might have some replay value if you want to speedrun, and it's open to modding so hopefully some community level packs will emerge) and some of the midgame levels are ""meh"" ( personally, I thought the  levels where you control multiple characters  were extremely boring and linear).The pricepoint is a little high for the length of the game, but you won't find anything else quite like it."
528,2430,"I usually never write reviews (I know, it's a cliche) but I had to write one for this game, is very fun, especially if you love cladenstine/hacking type things, if you played Hacknet (which if you like hacking games it is a must, super fun and mostly realistic) it is like that, but you move around and aren't just using a terminal remotely, you go fromplace to place using your terminal on the fly and after each location (each location has 3 jobs in it) you get new gear to help you along) the story so far is fairly good (I am not far so I cannot say much about the story) the game is very ""figure it out, do it however you want, there are no guidelines"" style, which works phenomenally. I could go on all day about this game, if you love hacking/secret spy type breaking in and not being detected/not setting off alarms while using state-of-the-art equiptment, this game couldn't be better. Keep in mind that this game is not like TIS-100, you are not re-programming the game or coming up with complex solutions, you are using ingenuity and simplicity to solve the puzzles (like a real hacker does (I personally am a Penetration tester/white hat hacker)) I love this game for that, I have been waiting on a long, fun, accurate hacking game since I played and re-played Hacknet; this game, is that game.TLDR: If you enjoy simplicity over complexity (Portal because it didn't have 20 portals), inginuity over complexity, and hacking/cladenstine type operations, than this game is for you."
529,2430,"Quad Cow stands with with Portal, Talos Principle, and The WItness as one of the great first person puzzle games. I really hope the modding scene takes off!"
530,2430,"Loved it. Great gameplay, great art style, great story."
531,2430,"I have since changed my review from negative to positive - despite a few crashes, it wasn't enough to warrant a negative review. This is a solid, albeit short game - one that stands on it's own merits. I feel the press had paid a little too much attention to the mechanics of the game, which overshadowed the fact that it's a fun puzzle game, with some pretty interesting puzzles / detours. The game wasn't what I expected; that's hardly a fault or a bad thing though. I rather enjoyed it once I let it just be what it was.A lot of people have commented on it's length - there's enough there to last 5 - 12 hours depending on play style, plus there's the Steam Workshop.I would recommend this game to people who liked Portal and English Country Tune - there's enough variety in the mechanics to keep you interested. A fine game indeed."
532,2430,"If you've ever seen the movie Hackers, that's the vibe of this game. You are a hacker in a cyberpunk setting who uses various techniques and tools to perform heists in various settings. The puzzles feel just right and the introduction of new tools over time are done at just the right time. After each heist plan it reveals a little bit more of the story and the world in general without a single word of dialogue. The overall execution is very well done."
533,2430,after a long day at work nothing is more cathartic than throwing a computer around the room
534,2430,incredible
535,2430,A legitimately good game that I highly recommend to people who like the following:- Typing commands gameplay.- A slightly bizarre world.- A simple start-to-finish story without dialog.- Manual Aimbot.- Depth in places where there usually isn't
536,2430,"I don't review games often, but this game is absolutely amazing.My expectations just keep getting blown away again and again."
537,2430,Put it this way: somewhere there's a parallel universe where Quadrilateral Cowboy is a truly extraordinary game sorely lacking a tutorial.
538,2430,"Clever and flavorful, you could describe Quadrilateral Cowboy as a longer, more 'gamey' 30 Flights of Loving.The puzzles and mechanics are quite unique, and are introduced at a good pace to keep those ""aha!"" moments coming. Save for a bad egg or two closer to the end, the puzzles also tend to flow very well. When it works, you easily feel like you're running your own one-man film heist with careful planning and precise execution which feels extremely satisfying. When it doesn't work, you're getting stuck in a wall or chasing a rare dead-end in one of the later levels.You'll spend a lot of time with a virtual command prompt while you plot and optimize your thieving shenanigans, but if you're cool with or even look forward to that this is a solid puzzle game with plenty of charm and wit packed neatly into an engaging plot and setting."
539,2430,Just finished it. Short and sweet.  Had a great time playing through.
540,2430,"I've watched and waited for a long time. Its everything I wanted it to be and more, Love it."
541,2430,"A fun game for geeks and anyone who wanted to be a theif while growing up. My only complaint is that it left me wanting to play more. (There is the possibility for mods adding in more story but there is nothing out yet.)The game has a jazzpunk feel and has a lot of optional elements, looking around is always a good idea as there are story elements everywhere.9/10""I want more levels to play on..."""
542,2430,Thank you
543,2430,Couldn't be happier - loved every second of it.
544,2430,execute function commands one heist at a time
545,2430,"I had a wonderful time hacking my way through the heist missions in Quadrilateral Cowboy. It is a game that challenge you to master some simple console commands and make it feel rewarding when used to solve the puzzles. As the story goes on you regularly obtain new equipment to play with as well. I was also a bit touched by the cool characters and their stories. Plus there is an awesome store owner, best since RE4. :)This goes right up there among my favorite games of 2016, right behind The Witness. A very strong PC-title.+ Fun ""programming-gameplay"" with challenges that feels rewarding to solve+ Not too long+ Lovely design and retro-feeling, both in terms of graphics and sound"
546,2430,"Good but short, very short."
547,2430,"I have been waiting for this release for many years, I watched the live streams and payed close attention to the development progress. Let me tell you this game was worth every moment of the wait! Buy it now! Can't wait to play more!"
548,2430,"Yes.Give them your money. You want to play this.It was only about 5 hours.. but if I could wipe my brain of that 5 hours, buy it again and replay it, I would in a heart beat.. a few times.. at least 4 times.. Maybe 5. Not 6.. that's just silly."
549,2430,"This is an excellent hand-crafted puzzle game with beautiful story moments and gorgeous details. Like the rest of the Blendo Games first person catalog, it never wastes your time -- every room of every level is about something, there's no ""filler"" here. Imagine the purity and confidence of Portal 1 (a puzzle game that gracefully knew when to stop) with the visual sensibilities of Hong Kong filmmaker Wong Kar-wai, and you get QuadCow.Many of the negative reviews here are going to complain about how the game doesn't escalate into a hugely over-complicated multi-part multi-agent mission that requires you to engineer 100s of lines of code with 20 different remote devices... but I think it was a wise decision to avoid this same trap that nearly every coding puzzle game falls into.This is not a programming game about complexity -- rather, it's about ingenuity. This is not about designing a giant system with 100 moving parts, and Portal would not have been a better game with 8 portals. Instead, this game is about using the right command at the right time at the right place. (If you know what you're doing, you can complete many of the levels in 30-60 seconds. But the first time you try, it'll take you 15-30 minutes.)Conceptually, QuadCow is about re-imagining the act of coding. Is coding a slow crawl of engineering, or can it be a light and delicate performance, like cold water or a kiss?If you want TIS-100, go play TIS-100. But in this game, YOU ARE A COWBOY, NOT AN ASSEMBLY PROGRAMMER. It's in the gosh-darn title, ok???(Disclosure: I alpha-tested this game and bought the game myself.)"
550,2430,"Quadrilateral Cowboy is a story about having those youthful, exciting, and often dangerous experiences with a really tight-knit group of friends as you journey through life together, and then growing old to reflect fondly on those memories. It is all very beautiful to experience.Half the game is a story that unfolds, and the other half is puzzle solving. The tale is quite moving, and the puzzles are very reasonably difficult, and quite rewarding. If you know Chungs work, you know what to expect as far as the experience or flavor. Otherwise, here is a test to gauge if you will like this game. If two of the three apply to you, then I highly recommend you buy it:1.	You have enjoyed other Blendo games, specifically Thirty Flights of Loving.2.	You enjoy hacking or logic puzzle games such as Duskers or to a lesser extent TIS-100.3.	You are a fan of Wes Anderson films, or follow any director (for that matter) that has a very potent flavor or style.I didnt mention the price tag, because it still remains to be seen how the Workshop and future updates will change the play content. Two days after release Chung added update 001 which added some cool things. Also to note, the cryptic three digits there. Will there be hundreds of small updates over time? Not sure. Mileage will vary, but if you enjoy the game, there is quite a bit to explore. It wont be difficult to get at least 10 hours out of what is here now. Right now, you can experience the storyline (~5 hours), replay with commentary (~2 hours), and then race the high scores or mess with mods (Im not sure what kind of hours this will add  likely depends on you).Essentially, you have a variety of technologies to accomplish hacking based tasks. The whole thing is played out in 1st person mode, where you solve puzzles by using computer code. The learning curve is nowhere near as steep as others in this genre. In fact, most found the puzzle difficulty underwhelming. I did too, but honestly, it was almost refreshing to be able to finish it without banging my head off the walls for days.While a common complaint is that Quadrilateral Cowboy is too short, I actually may *slightly* have the opposite feeling. Debatably, what made Thirty Flights of Loving so magical is how quick of an experience it was. It packed sooo much in, in so little time. Now, Quadrilateral Cowboy doesnt wear out its welcome, but I totally understand why the base game length is what it is. Pros:+Beautiful Blendo style that throws you into magically wonderful storytelling like no other game can+Awesome mix of first person and hacking or logic puzzles+The details are often in the simplicity of Chungs storytelling; the feelings can have so much impact with such minimal graphics/sound/tech+Unlike other games in this genre, this title can totally be finished by nearly anyone (instead of just those who have ample experience with logic code)+Updates are still being addedCons:-There are still a few bugs that are being ironed out-Some will see the price-to-hour ratio to be a negative; I still say lets wait and see, but overall Im more than happy (I would have spent more, but Im a huge Blendo fan)-The first half of the story and the end was definitely stronger than the later portion of the game; the portion where you enter team play and the bits in outer space were odd and Im still not sure how it all gels together story-wise-Some of the magic that made Thirty Flights of Loving was in its brevity; Quadrilateral Cowboy does not overstay its welcome, but makes me question how length of game plays a role with such potent storytellingThis was my most anticipated title of 2016. Do I think it is game of the year? Too soon to tell. It certainly lived up to my hype, which says something. If you are an avid indie game fan, this is a must-play. Nobody makes games like Blendo. Period."
551,2430,"This is overall a very beautiful game and a very unique experience. It's exactly what you would expect from playing Blendo's previous standalone 3D games Gravity Bone and Thirty Flights of Loving. It's longer and grander than both of those, but it shares many of their traits, such as Blendo's unique storytelling methods and his great worldbuilding, using techniques like magic realism and implied plot. The gameplay is more focused in this game than in his others (they didn't have much in terms of puzzles or things like that) and it adds to the game significantly. The hacking mechanics are very well done and it's very fun to use all the gadgets. The only flaws with this game are that the missions are linear puzzles without much replayability (actually not any replayability at all unless you feel like getting more immersed in the gorgeous world or want to go for a better time on the arbitrary leaderboards) and the many crashes experienced during play. Blendo is, however, working progressively and diligently to eliminate bugs and crashes so by time anyone reads this, the crashes will probably be fixed. Overall I feel it was worth the $20, but if you want a longer game (it's about 4 hours long), or expect sandboxey levels ala deus ex and an in-your-face story, then you probably won't enjoy it. This game can be summed up as 30 flights of loving multiplied by 10 with keyboard hacking ala command prompt and a couple neat gadgets (remote controlled robot, autoturret, springboard-type launcher) so if that doesn't sound appealing, don't buy it."
552,2430,Good game! i like it:)
553,2430,"I think this game has some great possibilities, but it seems a lot is still lacking. Game is buggier then a bethesda on a good day, but a lot of that can be overlooked (one man dev studio, is probably going to have many bugs), as of now there are tons of bugs.This is a puzzle game, very similiar to portal or talos principle, so if you enjoy those games, you will enjoy this. If you're a fan of Blendo games, you will get more of what you loved in the previous games he's released. If not, but you enjoy puzzle games, I would wait for a more polished released.Mods are probably what will make the game really fun, as it supports them and I can't wait for more people to get into it."
554,2430,"this game is way to easy, to short and overpriced. But i like the syntax idea but really hacking no."
555,2430,"Loved the game, could argue that it was too short but I'm satisfied with the rewarding gameplay and unique puzzle mechanics. Not much more to say.  Better to experience it first hand and find out for yourself what makes it so great!"
556,2430,"A fantastic experience, albeit a short one.  While the other reviewers are correct in that the game ends before it truly begins, the core mechanics are solid.  It is clear that the fine folks at Blendo have assembled a fantastic set of building blocks, they simply need to do some more building with them.  As I said, the mechanics are solid.  Using the deck to interact with both items in the level and subsequent tech feels fantastic.  The alarm timers are a nice solution to the problem of giving the user too much direct control - if a door or laser is opened for more than a (visibly posted) length of time, an alarm sounds.  This prevents the user from simply holding doors open indefinitely and lends itself also to some of the more interesting timing puzzles.In short, while I hope more content is forthcoming, I consider Quadrilateral Cowboy as it stands worthy of the price of admission."
557,2429,I've been following this game for a long time and it is everything I hoped it would be! Another awesome Blendo video game.
558,2429,"Upon finishing this game I can honestly say that this is the most refreshing puzzle game since Portal! Some may be turned off by the fact that this is a 5 hour game for 20 euros but you can tell a lot of love and dedication was poured into this project. By entering code into your laptop you hack doors and laser grids, control robots and gimbal turrets in order to steal classified information from a variety of places. For me this is the first game where it actually feels like you are hacking. Quadrilateral Cowboy even boasts a Dark Souls like message system where you can post post-it notes in the levels which your Steam friends can see. Highly recommended!"
559,2429,"Interesting gameplay elements, although not nearly enough levels to fully utilize the possible complexity.I suppose we have to wait and see if other users can satisfy this craving in the workshop. As it is now, many people might not find the price worth it for the amount of content."
560,2429,"This was hands down THE best game I have played this 2k16, and was possibly the best puzzle/adventure/hacking game I've ever played. If you had asked me a day or so ago what my favourite puzzle game was; I would tell you the portal series. Now, it would be Quadrilateral Cowboy. no question.The story was simplistic, yet beautiful and oddly touching. I felt myself grow attached to my group of friends,  though a single word was never spoken. The ""Hacking"" mechanics were easy to use, and even easier to learn. Unlike a majority of well known hacking games, you actually type commands, rather than 'click' them. Don't expect these commands to come in handy in real life, but in the context of the game it felt empowering and, well, awesome.  The gadgets were simply F***ing awesome, and some of the 'abilities' you pick up later on are pretty cool too. My only complaint was that the game ended feeling too short, even though in truth I had played for 7 hours. I suppose that is the hall mark of fun, though. Time flies when you're having it. The technology had a retro feel to it, which was, to put it simply, delicious. I've never had more fun typing on a clunky old keyboard, inserting cassette tapes, or hooking a telephone line to my laptop. If you haven't played this yet, do. You won't regret it."
561,2429,"beautifully visionary and super fun.Can't wait to be mapping for this. http://steamcommunity.com/sharedfiles/filedetails/?id=701335671Playing a bit slowly and investigating details, replaying some missions for a better time score, I finished the game in 6 hours.Very recommended, support this awesome dude and yourself and buy this."
562,2429,Great ending
563,2429,"This is a very cool and interesting puzzle game, but it crashes A LOT. Parts of the game requires set up, timing, and waiting, which really takes away from the experience (when it crashes right before pay off). Ultimately, it's cool game, but, in its current state, not worth $20."
564,2429,Very creative puzzle game.
565,2429,Bought this game almost on impulse and was not disappointed.It's beautifully executed (don't let the blockheads fool you) and solving the different puzzles is highly satisfying.Also excited to see a content update just two days after release... Oranges count as content.
566,2429,Something fresh and excitingInfiltration and hacking without leaving a trace in a puzzle environment. Quick in quick out. Plan your next move carefully :)
567,2429,Quadcow refuses to be tamed! It will ascend to the 14th palace of celestial omnipotence if it dang well pleases!!
568,2429,great game! too short
569,2429,"This game had the potential to be great, but never realizes that potential.I kept wondering when I would leave the tutorial and get to the actual game - and 4 hours later it was over.Quadrilateral Cowboy's biggest problem is that it refuses to combine its different puzzle types into a sum greater than its parts, choosing instead to keep them frustratingly discrete. Each map introduces a new puzzle type, usually along with a new item, which is then used as the main puzzle on that map. Then you'll move on to a new puzzle type - usually with enough hand-holding that you never really need to think about the solution. Solve a puzzle once and you've solved it forever: the puzzles don't evolve, they don't get any more difficult, they never get revisited with a different toolset. My greatest difficulty in the game was in fact figuring out where I was supposed to go next and not how to solve each puzzle.(That and the bugs, which forced me to quit and restart the game again and again as game objects glitched out and became impossible to interact with.)The really frustrating thing about this is that, as I said at the beginning, it had the potential to be great. Each individual puzzle element is clever, creative, and hints at the ingenious puzzles it could be used for - but never is.Stylistically speaking, it is also one of the most confused games I have ever seen: ""Let's do an early '80s setting! No, let's do a William Gibson-style cyberpunk setting! No, let's do steampunk!"". It has the feel of someone in the 30th century being asked to portray hacker life in the late 20th century without any research - and not in a charming way. The same goes for the graphics, which mix extreme minimalism with fancier effects in a way that feels less like a deliberate design choice than a way to save money on artists.A 4-hour game for 20 bucks is always hard to recommend. For a disappointing 4 hours, it's impossible. For now, save your money."
570,2429,"Great story, design, and gameplay. 4.7 out of 5 stars only because it took 2 (short) days to beat and the glitches that weren't fixed before I beat the game."
571,2429,"So far extremely fun. Once you get pasted the first few mission it really gets started. Lots of items to use. fun learning to write some simple code and learning how to time stuff out. I have written one line of code to complete an entire level after about 30 plays through lol but my one line of code will shut down all cameras and open all doors right at the second I get to them. That my friend is really cool, still really early in the game though. I fell in love when I could control the little robot doggy with command lines that make sense and easy to use. 10/10 for artistic style and  cyber thief game that is actually good."
572,2429,I've never played anything like this game. It allows you to control the world using simple commands that it teaches you throughout the game. Amazing atmosphere and new concept. Never played anything else like it.
573,2429,"Cowboy1.YeeHaw(3)Quadrilateral Cowboy scratches a very specific itch I didn't know I had. It's a fantastic stealth/puzzle game that makes me feel like a movie level hacker. Just the sounds of typing this out brings me back my favorite moments in the game. That's what I call immersion.Highly recommended for those looking for a more against the grain experience with strong, sold game mechanics."
574,2429,"So far this game is unlike no other-the atmosphere is very off and different, almost creepy. I'm having a ton of fun right now but I thought that it was more of a time based game.(I know that it is..) For instance at the first level I thought that I had to leave my computer behind so I created a batch file that opened all the grates and turned off the lasers only to find out after failing a few times that I could have brought it with me haha. I will update my review as my experiance continues!"
575,2429,Definitely one of the most satisfying puzzle games out there.
576,2429,Great game! I loved every part of it.
577,2429,Fantastic. The puzzles are fun and satisfying and it perfectly nails the setting. This is a game I'll be recomending to just about everyone I know.
578,2429,"This will be a changing review as I continue to play.I've played just over an hour now and early impressions are very good, stylish, brilliant game mechanics and overall I was left with a smile on my face.  This is the hacking game i've been waiting for.The price does seem a little high though is maybe my only concern as it may put some people of which would be a shame. http://www.youtube.com/watch?v=Qc0ncXsVDXY"
579,2429,"This game is incredibly well thought out. It's very dense with little details that are delightful and satisfying to find and notice. The puzzles are interesting and require thought but I didn't find that they acted like a roadblock. I'm always impressed by how well Brendon Chung manages to push an atmosphere and a tone. Definitely worth checking out if you enjoyed any previous games by Blendo Games, or other puzzlers like TIS-100 or Human Resource Machine.It crashed a bunch, maybe 6 times in total. Most in a single aread towards the end of the game, but I couldn't figure out if a specific thing caused it. It saves very often so the most I lost was a minute or so but it was still a little frustrating.Would absolutely reccomend, though!"
580,2429,"See you, space cowboy."
581,2429,"I'll keep it simple;Great concept, good puzzles, great art design/atmosphere, smart story.It's a touch on the short side - I'd love to see bigger and more open-ended heists toward the end that better allow people to use their toolbox to create novel solutions to bigger puzzles. There's a ton of potential here for new levels, so hopefully either we'll get more from Blendo, or the modding community will step up and provide something.Either way, it wasn't unsatisfyingly short, and I'd recommend it to anyone who enjoys this sort of dynamic, computer-based puzzling and/or retro-futuristic atmosphere."
