,Date_Epoch_Week,Review_Text
464,2539,Do you like puzzles and great music?This is your game! What are you waiting for? Youre going to be late for work!
465,2539,"So far seems quite fun, and a good successor to Human Resource Machine.BUT WHY IN THE BLOODY  SHOULD I DIG THROUGH SETTINGS FILES JUST TO CHANGE THE BLOODY VOLUME!THERE SHOULD HAVE BEEN A MENU YOU LAZY BASTARDS!This wouldn't even have been such an issue IF YOU DIDN'T HAVE DEFAULT VOLUMES THAT TRY COMPETE WITH MUSIC CONCERTS AND JACKHAMMERS!"
466,2539,A great logic game with lots of personality and humor. Helps you think like a programmer using limited tools.
467,2539,"I bought this because the trailer made me laugh. If you like games that make you think, this is for you. I'm about halfway through the game as of writing this review.So far, there isn't a steady increase in difficulty. Instead it gets more difficult until they introduce a new ability or item, which causes it noticeably to scale the difficulty back. After one or 2 scenarios with a new item the difficulty creeps back up. Aside from trying to solve the scenarios, there is some humor sprinkled throughout the game. If you liked what you saw in the trailer, then you will like the humor in the game."
468,2539,"This is more feedback to the devs than a review.I really like this game and find it very enjoyable, especially the challenges.Since it is so new, and the devs are reading the reviews, this is a great chance to make the game even more enjoyable.In my opinion there needs to be a few additions and changes to improve the playability, especially if solving the challenges is important to the player.A real time cycle counter, or at least seconds counter to monitor progress without having to run the level to the endto see if there is any improvement.Breakpoints.The ability to step back in the code, like in Human Resource machine.The ability to turn off the moving background graphics, leaves crossing the playing area for example or rain.An easy way to skip the end of run speech, without clicking the mouse 7 times or so, I don't mean pressing the escape buttonwhich does that, I know.Detachment of the undo button from the code window, so it doesn't leap up and down out of reachof the mouse after every undo with longer code. I can't even see where the undo actually happened, and can't keep trackof what has been changed either.Speed slider could also be clickable and not just draggable."
469,2539,Great little game about programming. As someone with zero programing knowledge I would recomend to start with the first game; Human resource machine as the difficulty in this one escilates quickly. That being said it is well worth the money.
470,2539,A huge step up from the Human Resource Machine. Highly recommended.+ A lot more levels than HRM+ Much less tedious coding experience+ Works great under Linux- No cloud save feature
471,2539,"Here a quick review:Target group:People who like to code. I personally did not learn coding, so everything is self-tought. Despite that I have coded some things before in different coding languages for fun. If you consider buying this game, either you should have written some lines of code before, be a programmer (if you like the optimization challenges), or buy the predecessor HRM first which had a slower learning curve and was therefore (at least in my opinion) easier.How long is the gameplay:This obviously depends on your skill level. I have finished the game/main story in barely under 15 hours - without skipping levels or looking up solutions. I did optimize some levels for fun in the beginning and have yet to do about 4-5 ""Side-Quest-Levels"". For me this took one week because I only played about 2h every evening - then my brain needed a break. The gameplay time can be immensely increased by optimizing all 60+ levels (If this is something you enjoy - great!)Gameplay:I personally would have liked the game to get a bit more complex in the end. The second-last duplication-level took me 2 days to sleep over the solution to get it. What a great feeling to have it finally solved, but after that...game finished... If there is to be a part 3, I would be thrilled to have to use For-loops in more variety and most of all procedures. Of course one can make it more complex by optimizing but for me the main fun is to ""get it working somehow, only holding together by duct tape"". But this exactly is the great thing about this game: You are allowed to do this - there is nothing stopping you to send 8 workers to rest and let one guy do the job if it is working in a reasonable time span (By the way: There should be an achievement for ""We can't wait all day for your program to finish""). Be creative and do it your way - or be skilled enough to challenge yourself with the optimizations.Story,  Music:As in HRM - The story is pointless and fun, just what I expected - great. The music is just perfect, no need for a volume slider to turn it down.Recommendation:If (you like to code and already played HRM and enjoyed HRM) {Buy it; No-brainer };Else: My recommendation would be to start with HRM and afterwards buy and play this great game!"
472,2539,"A good puzzle game. The game is more interesting, fun and diversified than the first game, Human Resource Machine. The gameplay is adapted to everyone: whether you are used to programming or not, there is a progressive learning of the different aspects of the game. For neophytes, some levels may discourage them, not counting the challenges (maximum number of lines and time challenge), but if you take the time to solve a level, it's not insurmountable. We can go through levels and come back later. In the worst cases, the discussion forum is active and there is already a guide with all the solutions.For people who are used to programming: don't worry, some levels require a good understanding of the environment of each level, otherwise you will stay stuck (parallel programming). Many of the levels may seem simple, but it's the challenges that interest you."
473,2539,"Great game! As always from this studio, enjoyed a lot!"
474,2539,"Every time I calculate 2+2, something seems to explode.Smashed through the challenges to the finale far quicker than I expected to, some puzzles were optimised on the way, if I were to go back and aim for the optimisation challenge I am sure I could easily triple my playtime, but I would prefer there were workshop puzzles! if (pram ; istrue = computernerd)1001/1010elseNulPuzzles were far more accessable than Shenzhen I/O, would recommend to anyone with basic understanding of programming logic and wants a fun way to practice, or anyone who just wants to learn from scratch if they have had no prior experience. Probably too basic for professional code monkeys to enjoy."
475,2538,"I did parallel programming at a post-grad level many years ago, and apparently I've forgotten ALL of it.If you liked Human Resource Machine, you'll like this.  As before some of the 'stretch goals' are punishing, and not always contemporaneous (A short program isn't necessarily a quick program, and vice versa), but that's all part of the fun.I'm going to be a while getting to all of them."
476,2538,INPUT: 7 billion humansOPERATION: solve threading puzzlesOUTPUT: 0 humansCongratulations! Humanity is now extinct! * EVIL LAUGHTER *
477,2538,"Being a programmer myself I initially very enjoyed this game but very fast I realized that this game is not focused on building perfect algorithms in general. It is focused for building a particular solution for a specific situation. In some cases it is ""better"" to just hardcode commands e.g ""left left left down right"" instead of building of a conditional solution that will work in all cases.Not fun anymore."
478,2538,What a great little game! 100% recommend for anywone who at least has programming curiosity.
479,2538,I'm too stupid for this game but it is a lot of fun
480,2538,Great fun trying to figure out each one.  Figured one out while sleeping .. Crazy game had me coding in my sleep.10/10  wish it was longer
481,2538,"A solid programming puzzle game. You can find some challenge in this game but I feel like the games main flaw is the starting levels can be mind numbingly easy for people who can solve the later levels and the later levels would be too much of a challenge for people who need the early levels.  I can agree with why this progression is necessary to teach the players, but at the same time I feel like there should be a ""I'm experienced"" option to skip the early levels.Also the idea that the foreach command can find a square with nothing in it and then telling the human to step to that square with nothing does nothing is a baffling decision. Nothing should be a coordinate, not literally null."
482,2538,"If you played Human Resource Machine and enjoyed it, i'd recommend picking this up.If you played Human Resource Machine and enjoyed it but thought it was a little too difficult, still may be worth the shot.I think the biggest change from HRM to 7 Billion Humans is that the difficulty curve is a lot shallower, in the sense that it introduces you to new concepts slowly and makes sure you have them down before moving, it's a much smoother transition from simple puzzles to complex puzzles.I love the new style as well with the little swarms of humans running around instead of an individual. It's a joy to watch all of them scramble to fulfill your commands.A word of warning to people who want to pick this up to learn programming; the concepts are similar but the programming language used in this isn't anything used today, so it's not a substitute for actually learning something like Python. That said if you want a fun puzzle game that implements many of the general concepts from programming, this is a great one."
483,2538,-- 7 Billion Humans (2059) ---- 0: Buy Game --mem1 = set mymoneymem2 = set 7 Billion Humans pricea:if mem1 >= mem2:	pickup gameelse:	mem3 = nearest paycheck	pickup mem3	mem1 = calc mem1 + mem3	jump aendif
484,2538,"I have not finished, but this game is great.I played through all of human resource machine, and optimized a lot of the solutions for size and time.I have written software for over 30 years, mostly paid to do it.  And I still found this fun.  My software doesn't result in people walking into shredders when it fails to work, which is a pretty good feature...in a game ;)I love the added challenge of having to move my workers around the ""map"" and having to have one set of instructions for all workers.  The multiprocessing aspect is great.  I have written quite a few deadlocks so far, not on purpose, but it's a really nice way to visually see deadlocks when multiple people are keeping each other from moving ( yes I know that two people trying to move towards each other will swap.)The language is much improved, and thank you for not making me program in ""machine language"" this time.  Nested if/else statements, compound if statements...this is not far removed from PASCAL or C, or whatever 3rd Gen language you want to compare it to.I was pleased to see the game gave some early programs that were not trivial to write.  Mostly HRM programs were simple for experienced programmers, with the challenge being in optimizing ( some of the last ones took a fair amount of time, like sorting.)  Dangerous Spreadsheets took me a bit of time to figure out ANY solution for example.  But I think people of reasonable intelligence with motivation to solve problems will figure out the puzzles I have solved so far.Money well spent!This game is more challenging than HRM.   Oh, one nitpick.  I didn't see any audio mixer settings, and the music is way too loud.  Maybe they will patch the game if enough people complain about the music hurting their poor ears ( mainly I am talking about the very loud start up music.)  You might want to adjust the game's mixer level in windows."
485,2538,If I was to say this is the best thing since sliced bread I would be lying. There is one thing better than this game... This game AND sliced bread! Amazing game if you enjoy problem solving. This game will leave you sitting there for a long period of time trying to figure out how to do a simple task in the most entertaining of ways.
486,2538,"I found a bug, where workers can walk over holes anyway, it is a really good game, it's a must buy if  you like coding and/or puzzle games"
487,2538,"A parallel-programming version of Human Resource Machine.As a programmer myself, these are the kind of games that give you that joy of finding the solution, the understanding of each individual element, the ability to optimise your code, and something I would have *adored* when I was learning programming some decades ago.Between this, Human Resource Machine, TIS-100 and SpaceChem, you can truly see whether you have the aptitude and attitude to enjoy programming."
488,2538,"Human Resource Machine for parallel algorithms. I love it so far. The interface and the gameplay are not very different from the first one, but the puzzles require different thinking.Graphics are cute and music has not been annoying yet (but I fear that it might get annoying the longer I play). The story is completely unnecessary but quite funny.From gameplay perspective, I sometimes struggle a little to drag the commands to the right if / else branch that I intend, but nothing serious. It would be helpful to have a copy/paste of just a piece of code, rather than overwriting the whole thing from the clipboard. And it would also be nice to know the target program length and speed challenges beforehand, not only when the level has been solved. However, those are not big problems."
489,2538,"22i wanna report a crash bug, the game will crash after go through 22th level,i wonder if the problem was just  happened on me...."
490,2538,Tomorrow Corporation is my favorite company.
491,2538,love it.
492,2538,If HUMAN RESOURCE MACHINE == ownedIf HUMAN RESOURCE MACHINE == LikedBuy GameEndElseEndElseBuy HUMAN RESOURCE MACHINEJump (to start)
493,2538,"For those just interested in gameplay: https://youtu.be/IVgtriukg2k7 Billion Humans is a great way to introduce family and kids, especially younger ones, to the world of CODING! It does a great job at making the activity easy to understand and fun at the same time. On top of the adorable artistic design, it is shaping up to me one of my favorite coding games currently available.A surprisingly fun game."
494,2538,"Puzzles in this sequel are so good. Highly recommended for programmer or even beginner who wants to explore the concept of programming. Great visual and sounds, the story is a bit ridiculous (but after knowing HRM who came here for storyline anyway). Totally worth it. Awesome game"
495,2538,"Engaging logic puzzles for those who like (learning to) program. Not ""develop"" as it's known nowadays, but actually program. It's not as down-to-the-core as Human Resource Machine (which they tell me is assembly-ish) but it's more basic-ish. And this time around, your script has to work for multiple workers at the same time and requires much more planning. And speed is not measured in steps but in seconds, and operations cost time. It's hard to explain, really, but come on, it's a programming/logic/puzzle game with a definite 10/10 for charm. And the music absolutely rocks! Can't wait for a proper soundtrack - this is instant car driving music for me.It's fun trying to come up with the intended good solution for normal people, which is often hard enough as it is if you want to meet the OCD requirements. Then there's the ""best known"" solution, which is OCD on steroids. Apparently, russian hackers, 64k-demo-designers and speedrunners have been testing this pearl and coming up with crazy hacks to finish levels even smaller or even faster, and their results have been added so you can play against their ghosts as well.I'm I don't know how many hours in and I'm only to level 12, but I'm the kind of completionist who really wants to 100% a level before moving on. If you're like me, make sure to free up some serious time.What's not so cool:- The commands can be a bit fiddly. Especially with complicated if statements, you may want to juggle around some details (the order of operations is not math-standard), and though the GUI tries to make it as insightful as possible, there's a lot of clicking and dragging involved. After a level or 7, I started writing copypasting my scripts between the game and a Notepad++ window so I could edit there. Although it's somewhat fun to have that 4th-wall-breaking detail and it's cool to be able to use your favourite editor for an actual in-game goal, a less clicky way to work with the language would be much appreciated. I get that it's readied for mobile/touch use, but I can't imagine how fiddly that would be with an if statement with complicated terms.- The constant bobbing and weaving of the background. Luckily there's now a config setting to turn it off. But why there's no simple in-game menu for these things, I'll never understand.Being somewhat fiddly to work with is a bad thing for a game, even when it's programming, and it's easy to lose focus. Then again, the music stays on in the background and it taskswitches seamlessy, so why not check your mail every once in a while to clear your mind :)Anyway, awesome game again. Like always."
496,2538,"If you have very basic knowledge of programming, then this game is really neat and you'll probably like it. Really neat game!!"
497,2538,"Pretty awesome so far. It took me a little bit to really get into the game (which was the same for the previous to be honest) but after doing a few puzzles it quickly builds up to what Human Resource Machine did so well. It even adds a couple features like memory (which the only game only sort of had with squares), now each worker can memorize up to 4 objects on the screen,  which allows you to do easy and quick memory management.If you liked the previous game, this game should be just as good if not better"
498,2538,"If you liked Human Resource Machine: this one is even better! If you haven't played HRM before, you may want to do that before going for this one (and it's free if you're quick) It's not required and you can surely play it without knowing about HRM, but I guess going back to HRM after this will feel a bit strange... 7B/7B from me!"
499,2538,"Even better than the first one, just great!PS: On the technical side, there could be some improvements: Ultrawide-support, gamma-setting, independent volume for effects and music, maybe some graphics improvements."
500,2538,Good game very fun. I like this game developer.
501,2538,"7 Billion Humans is a worthy successor of Human Resource Machine, It is longer, more variety, the humor is a bit more refined. If you loved Human Resource Machine, 7 Billion Humans is precisely what you want."
502,2538,"first few levels""Go ahead and have your workers move A to B""last few levels""Just  write a 100 line long code that sorts 100 data cubes from prime numbers to odd to even numbers and if a male worker picks up a data cube thats a multiple of 2 then they explode""10/10"
503,2538,Feels like work but fun.
504,2538,"Finished the game in 21 hours(8/27/2018),  spent my long weekend playing this game!!High Reco!!"
505,2538,"A well-made, unique, and very compelling game.  Easy at the beginning, difficult at the end.The main story is not super long, but there are plenty of optional challenges along the way to keep a fan playing for a long time.I got a little frustrated toward the end when I was hampered by limitations and idiosyncracies in the tools I was given, but this was made up for by the joy of watching my minions finally solve each puzzle.  I enjoyed the experience and I'm very glad I played it!"
506,2538,A+
507,2538,Basically Human Resource Machine 2.
508,2538,so smart!
509,2538,Works great on Linux!
510,2538,"Such fun, so hard..."
511,2538,Great game if you like to do some programming as a hobby... especially after a work's day of...programming.I don't know why I do this to myself...
512,2538,It's amazing. It's everything HRM was but better.
513,2538,"This is a sequel to Human Resource Machine - if you liked that game, you'll love this one even more. From the get go, the expanded commands and multithreadedness will both fascinate and frustrate you. Don't give up, as the game just offers more and more with each new chapter."
514,2538,"This game is like popcorn shrimp, I just keep playing and playing and  the puzzles are fun.If you have no computer science background you might find the learning curve a little difficult but once you get it you get it."
515,2538,Awesome game
516,2538,"My expectations were very high going into this game. They were surpassed. 7 Billion Humans uses Human Resource Machine as a point of departure, but quickly becomes wildly different. Wow! My brain is on fire. 10/10."
517,2538,"Have you ever wanted to write multithreaded programs full of data races in BASIC-y language whose only control structures are simple if-else and jumps? Me neither.But you should try it, cause the game is great.The programming language for your office workers gets introduced slowly, so even without any prior programming experience one should manage to follow it, the main tasks-puzzles are doable, and optimizing challenges get hard (and still often it is possible to go much below what the challenge asks for). Also, the game runs flawlessly on Linux."
518,2538,played for some h now and I think its better than the first game!
519,2538,"Not as fun as it's predecessor. Doesn't clearly indicate the order in which commands are processed or how performing an operation on a cell changes its state, leaving you to work out precedence and output through trial and error, which isn't much fun in a logic game. Hope future updates clarify the function of commands."
520,2538,Amazing game and teaches you basics of logic gating
521,2538,a fun and challenging game. cant reccomended it enough :)
522,2538,"Hilarious, witty and challenging. Boy is it a good feeling when all your little humans do exactly what you wanted them to. Difficulty scales up nicely as you go along and the levels constantly throw something new at you!"
523,2538,"If you have ever played Human Resource Machine, which is made by the same guys who made this game, the premise is the same; You have a task to do, and you can accomplish it using a variety of commands. The ""catch"" with 7 billion humans is that now you control multiple humans! The UI and generally the gameplay of 7 billion humans is similar to that of HRM, with the difference the language you use to control the humans no longer resembles an Assembly-like language, but it is closer to more modern languages, like C++ or Java (but of course much simpler that the afore-mentioned).In terms of complexity, the challenges of this game are noticably more difficult than those of the previous game. The optimization challenges are especially very difficult and require you to think ""out of the box"". The humour of the game I found to be funny and I loved the constant references to automation and robots, considering this is the main ""theme"" of the game.In general, this game took everything that made HRM great and made them even better!The only thing I found somewhat annoying is the fact you are unable to copy specific commands directly from a programme you made in the game and paste them on a programme without deleting all the other commands."
524,2538,Another beautiful game from Tomorrow Corporation. A must buy for everyone who likes a puzzle challenge and solid game design in a weird world that might not be so far away.
525,2538,"Guys, don`t you know that GOTO considered harmful? This ""jump"" command really annoys me, otherwise great game! I also didn`t figure out where to look what optional objectives are.,    ,   GOTO  ?  """"   ,    !"
526,2538,"I've just finished this game (admittedly skipping a puzzle or two), and I have to say, I'm disappointed.TL;DR: Try Human Resource Machine first. If that game isn't perfect in your eyes, don't even THINK about getting this game. Otherwise, give it a try!I've played quite a few puzzle games thus far - a lot of Zachtronics games, and some other lower-level games like Silicon Zeroes and Prime Mover. Human Resource Machine was one of  the first ones of these that I saw. It looked pretty neat, so I decided to pick it up. Despite having a clunky interface that's clearly made so it's easily portable to tablets, it was an alright game! So naturally, I was on the lookout for the sequel (this game!), and picked it up on launch day. However...It's a  totally different experience. Outside of the tutorial puzzles (about 20 of the 64ish levels), you're usually given a huge pile of data, and an amount of workers, and have to do something with that data. For example, one of the levels involves taking a line of datacubes, and putting them all into a shredder. This is a pretty straightforward puzzle - just think about how you'd do this with one person and one line of data:Note the location of the nearest shredderMove upwards until you find some dataPick it upPut it into the shredderRepeat ad infinitumPretty straightforwards, and those are usually nice puzzles to solve, since you can think of them as doing a simple task to some data like you do in HRM. I loved those puzzles! Some other puzzles include doing something on a set of data that's made easier with parallelization (the first sorting puzzle comes to mind)... however, there are other puzzles where parallelization just makes things worse, much worse.The main issue I have is that you have zero control over your workers. One of the puzzles requires you to write the numbers 0 - 99 on datacubes, in any order. You're given a 10x10 grid of them, as well as 10 workers. Pretty simple algorithm... or it would be, if all the workers started off in a line. They don't though, they're in a jagged line, which makes syncing them up an absolute nightmare. It's still doable, but just so... irritating.Another issue is that there's zero way to communicate between workers until you get to the last dozen or so puzzles, which is limited to ""wait until I hear this word"" and ""tell everyone/the person in this direction this word"". So you can't transmit data between workers, and you REALLY have to sync things up, because it works completely different to other ""transmission"" implementations.There's also no real ""fast forward"" button. There's up to x12 speed, but x1 speed is PAINFULLY slow. The solutions are measured in seconds (which is insanely ambiguous to the extent where I'm not going to bother optimizing puzzles), some of them take ~5 minutes to run at real time, which is still about 30 seconds sped up to full speed. It's just agonizing!You're also only SOMETIMES told if you do something wrong. One puzzle has you doubling a number digit by digit, and writing that sequence to a screen (1, 2, 4, 8, 1 6, 3 2.... and so on). You're not told if this goes wrong. At all. Given that this puzzle takes AGES to run through, you might be tempted to put it on full speed and grab a snack. Nope. If your solution goes wrong, you'll not know about it at all!The hint system is... awful. Only some puzzles have hints, and of those that do, the hint is usually just straight up telling you the solution, which completely ruins the fun!Thankfully, you're allowed to skip puzzles; you can have up to 5 puzzles skipped at any one time, which was nice, at least. Besides that though, this game doesn't have a lot going for it. I praised the dance cutscene in my previous joke review, and I do like the cutscenes (they're surreal in Tomorrow Corp's signature manner), but that's about all the credit I can give this game. Finish HRM first, then get this game if you loved that!"
527,2538,"Plays just like the Human Resource Machine, only far more detailed/complex puzzles and programming options.Great educational game."
528,2538,"If you enjoyed Human Resource Machine, this game is for you. Good stuff :)"
529,2538,"I've just finished this game (admittedly skipping a puzzle or two), and I have to say, I'm disappointed.TL;DR: Try Human Resource Machine first. If that game isn't perfect in your eyes, don't even THINK about getting this game. Otherwise, give it a try!I've played quite a few puzzle games thus far - a lot of Zachtronics games, and some other lower-level games like Silicon Zeroes and Prime Mover. Human Resource Machine was one of  the first ones of these that I saw. It looked pretty neat, so I decided to pick it up. Despite having a clunky interface that's clearly made so it's easily portable to tablets, it was an alright game! So naturally, I was on the lookout for the sequel (this game!), and picked it up on launch day. However...It's a  totally different experience. Outside of the tutorial puzzles (about 20 of the 64ish levels), you're usually given a huge pile of data, and an amount of workers, and have to do something with that data. For example, one of the levels involves taking a line of datacubes, and putting them all into a shredder. This is a pretty straightforward puzzle - just think about how you'd do this with one person and one line of data:Note the location of the nearest shredderMove upwards until you find some dataPick it upPut it into the shredderRepeat ad infinitumPretty straightforwards, and those are usually nice puzzles to solve, since you can think of them as doing a simple task to some data like you do in HRM. I loved those puzzles! Some other puzzles include doing something on a set of data that's made easier with parallelization (the first sorting puzzle comes to mind)... however, there are other puzzles where parallelization just makes things worse, much worse.The main issue I have is that you have zero control over your workers. One of the puzzles requires you to write the numbers 0 - 99 on datacubes, in any order. You're given a 10x10 grid of them, as well as 10 workers. Pretty simple algorithm... or it would be, if all the workers started off in a line. They don't though, they're in a jagged line, which makes syncing them up an absolute nightmare. It's still doable, but just so... irritating.Another issue is that there's zero way to communicate between workers until you get to the last dozen or so puzzles, which is limited to ""wait until I hear this word"" and ""tell everyone/the person in this direction this word"". So you can't transmit data between workers, and you REALLY have to sync things up, because it works completely different to other ""transmission"" implementations.There's also no real ""fast forward"" button. There's up to x12 speed, but x1 speed is PAINFULLY slow. The solutions are measured in seconds (which is insanely ambiguous to the extent where I'm not going to bother optimizing puzzles), some of them take ~5 minutes to run at real time, which is still about 30 seconds sped up to full speed. It's just agonizing!You're also only SOMETIMES told if you do something wrong. One puzzle has you doubling a number digit by digit, and writing that sequence to a screen (1, 2, 4, 8, 1 6, 3 2.... and so on). You're not told if this goes wrong. At all. Given that this puzzle takes AGES to run through, you might be tempted to put it on full speed and grab a snack. Nope. If your solution goes wrong, you'll not know about it at all!The hint system is... awful. Only some puzzles have hints, and of those that do, the hint is usually just straight up telling you the solution, which completely ruins the fun!Thankfully, you're allowed to skip puzzles; you can have up to 5 puzzles skipped at any one time, which was nice, at least. Besides that though, this game doesn't have a lot going for it. I praised the dance cutscene in my previous joke review, and I do like the cutscenes (they're surreal in Tomorrow Corp's signature manner), but that's about all the credit I can give this game. Finish HRM first, then get this game if you loved that!"
530,2538,"Plays just like the Human Resource Machine, only far more detailed/complex puzzles and programming options.Great educational game."
531,2538,"Very well presented puzzle game that teaches programming fundementals and efficiency. I am enjoying it and assume this would be a great learning tool for kids, or all ages really."
532,2538,"This is a programmer ass programmer game. Love it. I'm only on the 11th elevator, must buy for programmers though. You'll have a ball with this puzzle game."
533,2538,"Edit: Great quick fix! I like programming assembly, and I like parallelization. I beat HRM and enjoyed it. However, in this game the constant swaying in both the elevator and on the puzzle levels makes me so motion sick I can't continue playing."
534,2538,"I'll preface this by saying this has been on my wishlist for months! Honestly, a truly great puzzle game. Certainly up there with Human Resource Machine with Tomorrow's trademark humour. Follows a very similar format albeit with a few new twists, and many more puzzles than its predecessor. Thoroughly recommend!"
535,2538,A worthy sequel to Human Resource Machine
536,2538,"As Puzzles go, it's a bunch of fun.However, can't recommend on the grounds that there's NO  VOLUME SLIDER! (That I can find...)"
537,2538,"If you know Human Resource Machine, you've got a good idea what you get here (if not, do get HRM now!). In 7 Billion Humans, we're not programming a single worker, but a whole bunch working in parallel. The options at hand are more complex and even more programming language like. It seems to me the optimization tasks, which I had a love-hate relationship with in HRM, are even harder here.It is a great game! Huge! Believe me!PS: As usual with Tomorrow Corporation, the game runs flawlessly (and natively) on Linux."
538,2538,"Excellent game, fun to keep optimising! Even better than Human Resource Machine, which was also excellent. Love the music (soundtrack is free with the game), gameplay and graphics. It's rare to see a game this polished on release.The puzzles are addictive, and cover a lot of the different thinking parallel computing needs - shared resources, cooperation etc.The game is very open to novices, explaining each new thing as it comes along. But there is a lot of depth in the tweaking you can do to optimise the best you can for program length or speed.If you haven't played the first game, make sure you do that too."
539,2538,"A deserving sequel. Absolutely fantastic. Stunning art, music, and puzzle design.I recommend playing Human Resource Machine before playing this game, but if you enjoyed HRM (which, how could you not?) then I am positive you will love this game."
540,2538,"Nice level design. I can imagine it would be very friendly to people with no prior programming knowlege. Not sure if it's because I barely had any assemly language experiences before, I did find a lot of HRM levels a little challanging. Had to stop and think for a while before coming up with a solution. And the usual case is, as long as i could come up with a solution in HRM, I could easily pass through the optimisation&efficiency challanges without thinking. Things are a little different with 7BH. The levels (at least the early levels) are easier to pass. 7BH uses Object-oriented language, which is much more instinctive to use for human brains. I've only played the game for 10 minutes or so and now up to the 14th year. I could baiscally drag out a solution instantly after reading the instructions. But optimisation and efficiency seems to be an issue. At least i could not finish those two challanges with one go as I previously did in HRM.Overall I think it's much easier than HRM so far. I might change my opinion as I further progress through the game tho."
541,2538,"I have been a big fan of this company since it's first game, World of Goo. All of their games, from Human Resource Machine to Little Inferno are all wonderful. They have a polish to them that is rarely seen these days. 7 Billion Humans is no ecxeption.The game is challenging, rewarding, and most importantly, a joy to play."
542,2538,Great puzzle game
543,2538,"Really great game if you're into the genre. Very polished and the cut scenes are hilarious. I liked Human Resource Machine, but I think this one is even better. The puzzles are much more interesting with a horde of workers running around!"
